plant_SZ,seed_SZ,GS
UF15,CM31,0.649183584
UF15,CM32,0.742511743
UF15,CM33,0.711690782
UF15,CM34,0.823447902
UF15,CM35,0.904366016
UF15,CP11,0.767927458
UF15,CP12,0.803222452
UF15,DM11,0.389687209
UF15,DM12,0.576817361
UF15,DM13,0.698429675
UF15,DM21,0.68988062
UF15,DM22,0.797644837
UF15,DM23,0.927529535
UF15,DMG11,0.510755103
UF15,FF11,0.883566412
UF15,FP11,0.918087504
UF15,FP12,0.942521928
UF15,KU11,0.219881261
UF15,LBH11,0.358237563
UF15,LBH12,0.309143136
UF15,LBH13,0.460574204
UF15,LBH14,0.493800058
UF15,LBH15,0.604759009
UF15,LBH16,0.549888902
UF15,LBH21,0.288593691
UF15,LF11,0.690019646
UF15,LF12,0.780737029
UF15,LF13,0.878209298
UF15,LF14,0.896019539
UF15,LF15,0.914201607
UF15,LF21,0.913679079
UF15,LF22,0.932227439
UF15,LF23,0.925082723
UF15,M11,0.799453207
UF15,M21,0.875002499
UF15,M22,0.785044244
UF15,M32,0.841371844
UF15,M41,0.80046731
UF15,M42,0.718957173
UF15,M43,0.867260651
UF15,M44,0.916547402
UF15,M45,0.909127626
UF15,M51,0.742633141
UF15,M53,0.807715123
UF15,M54,0.86503949
UF15,M55,0.895684893
UF15,M56,0.889253652
UF15,MG11,0.744147802
UF15,MG12,0.636882034
UF15,MG13,0.645550447
UF15,NF11,0.70107636
UF15,NM11,0.239703253
UF15,NM21,0.272503117
UF15,PAD11,0.283274044
UF15,PRP11,0.669456659
UF15,SA11,0.794176329
UF15,SA12,0.718600777
UF15,SA21,0.622126989
UF15,SA22,0.565585694
UF15,SA31,0.690980368
UF15,SA32,0.770971722
UF15,SA33,0.798798028
UF15,SA41,0.559611831
UF15,SA42,0.647099767
UF15,SA43,0.68583785
UF15,UBH11,0.426247656
UF15,UBH12,0.474685207
UF15,UBH13,0.618570388
UF15,UF11,0.885675525
UF15,UF12,0.909166252
UF15,UF13,0.895182703
UF15,UF14,0.889976466
UF15,UF15,0.886999202
UF15,UF24,0.830131228
UF15,UF25,0.812777389
UF24,AP11,0.313919699
UF24,BSA11,0.31588894
UF24,BSA12,0.264731113
UF24,CM11,0.27461044
UF24,CM12,0.361712513
UF24,CM13,0.338637497
UF24,CM21,0.440039103
UF24,CM22,0.463435705
UF24,CM23,0.49545224
UF24,CM24,0.560319327
UF24,CM31,0.625377907
UF24,CM32,0.718335064
UF24,CM33,0.695168916
UF24,CM34,0.80547431
UF24,CM35,0.879638288
UF24,CP11,0.720473704
UF24,CP12,0.751340518
UF24,DM11,0.36640933
UF24,DM12,0.55261097
UF24,DM13,0.668418048
UF24,DM21,0.64806301
UF24,DM22,0.761643334
UF24,DM23,0.90478902
UF24,DMG11,0.443374209
UF24,FF11,0.832794699
UF24,FP11,0.903993701
UF24,FP12,0.943355698
UF24,KU11,0.211354616
UF24,LBH11,0.351486127
UF24,LBH12,0.310932811
UF24,LBH13,0.460349018
UF24,LBH14,0.487470583
UF24,LBH15,0.597672787
UF24,LBH16,0.545802077
UF24,LBH21,0.292770619
UF24,LF11,0.692756226
UF24,LF12,0.770594512
UF24,LF13,0.875737572
UF24,LF14,0.894098392
UF24,LF15,0.901553565
UF24,LF21,0.91987652
UF24,LF22,0.93555622
UF24,LF23,0.938845403
UF24,M11,0.769202355
UF24,M21,0.895535804
UF24,M22,0.777432128
UF24,M32,0.862212178
UF24,M41,0.836190748
UF24,M42,0.788452408
UF24,M43,0.882769173
UF24,M44,0.930761973
UF24,M45,0.912896991
UF24,M51,0.792418333
UF24,M53,0.855234542
UF24,M54,0.904529395
UF24,M55,0.920462151
UF24,M56,0.917112768
UF24,MG11,0.672161889
UF24,MG12,0.56103253
UF24,MG13,0.585441373
UF24,NF11,0.640072771
UF24,NM11,0.231376233
UF24,NM21,0.272447586
UF24,PAD11,0.26667372
UF24,PRP11,0.637849614
UF24,SA11,0.861096445
UF24,SA12,0.793955404
UF24,SA21,0.713560398
UF24,SA22,0.656534816
UF24,SA31,0.769187089
UF24,SA32,0.833394195
UF24,SA33,0.85793382
UF24,SA41,0.649165029
UF24,SA42,0.729709375
UF24,SA43,0.765200589
UF24,UBH11,0.434869898
UF24,UBH12,0.478305071
UF24,UBH13,0.636150194
UF24,UF11,0.915846943
UF24,UF12,0.935309502
UF24,UF13,0.926872179
UF24,UF14,0.926988758
UF24,UF15,0.921678086
UF24,UF24,0.88738664
UF24,UF25,0.873386689
UF25,AP11,0.30077575
UF25,BSA11,0.309737053
UF25,BSA12,0.257292497
UF25,CM11,0.261775374
UF25,CM12,0.346311709
UF25,CM13,0.324268168
UF25,CM21,0.424676718
UF25,CM22,0.44811764
UF25,CM23,0.479613982
UF25,CM24,0.543991335
UF25,CM31,0.608518262
UF25,CM32,0.699706855
UF25,CM33,0.676725302
UF25,CM34,0.786441599
UF25,CM35,0.863094003
UF25,CP11,0.700778051
UF25,CP12,0.733302219
UF25,DM11,0.34972777
UF25,DM12,0.533175987
UF25,DM13,0.647315915
UF25,DM21,0.628045464
UF25,DM22,0.741683773
UF25,DM23,0.892236071
UF25,DMG11,0.427154264
UF25,FF11,0.821019811
UF25,FP11,0.899399973
UF25,FP12,0.950852142
UF25,KU11,0.201856662
UF25,LBH11,0.338762357
UF25,LBH12,0.30126086
UF25,LBH13,0.449137397
UF25,LBH14,0.47387347
UF25,LBH15,0.583989326
UF25,LBH16,0.530697276
UF25,LBH21,0.284004528
UF25,LF11,0.680723788
UF25,LF12,0.751764826
UF25,LF13,0.859354799
UF25,LF14,0.878352627
UF25,LF15,0.887896395
UF25,LF21,0.909500984
UF25,LF22,0.928815074
UF25,LF23,0.938357711
UF25,M11,0.765068917
UF25,M21,0.886497767
UF25,M22,0.766785668
UF25,M32,0.858829729
UF25,M41,0.840804482
UF25,M42,0.806158674
UF25,M43,0.885736332
UF25,M44,0.935630187
UF25,M45,0.918933887
UF25,M51,0.802157479
UF25,M53,0.868071824
UF25,M54,0.91786828
UF25,M55,0.932631997
UF25,M56,0.931823654
UF25,MG11,0.65495191
UF25,MG12,0.545637056
UF25,MG13,0.572754473
UF25,NF11,0.621558737
UF25,NM11,0.220930254
UF25,NM21,0.263005876
UF25,PAD11,0.253997083
UF25,PRP11,0.616348786
UF25,SA11,0.868522858
UF25,SA12,0.810164503
UF25,SA21,0.732715399
UF25,SA22,0.680253988
UF25,SA31,0.791062162
UF25,SA32,0.855348851
UF25,SA33,0.88224544
UF25,SA41,0.676025666
UF25,SA42,0.758395688
UF25,SA43,0.796619956
UF25,UBH11,0.426208244
UF25,UBH12,0.467375826
UF25,UBH13,0.624882369
UF25,UF11,0.907064871
UF25,UF12,0.929714509
UF25,UF13,0.9213592
UF25,UF14,0.928338323
UF25,UF15,0.927354525
UF25,UF24,0.897534829
UF25,UF25,0.887497095
