plant_SZ,seed_SZ,GS
UF15,CM33,0.601383239
UF15,CM34,0.740255315
UF15,CM35,0.850015742
UF15,CP11,0.682032185
UF15,CP12,0.728354058
UF15,DM11,0.263894795
UF15,DM12,0.450737844
UF15,DM13,0.59090886
UF15,DM21,0.585052677
UF15,DM22,0.71461577
UF15,DM23,0.877954949
UF15,DMG11,0.405050444
UF15,FF11,0.836860611
UF15,FP11,0.861347368
UF15,FP12,0.903015698
UF15,KU11,0.117245218
UF15,LBH11,0.229330047
UF15,LBH12,0.184465767
UF15,LBH13,0.322340069
UF15,LBH14,0.357620756
UF15,LBH15,0.473905137
UF15,LBH16,0.414461126
UF15,LBH21,0.167148613
UF15,LF11,0.568204164
UF15,LF12,0.682323252
UF15,LF13,0.807439072
UF15,LF14,0.831068778
UF15,LF15,0.857749321
UF15,LF21,0.849926219
UF15,LF22,0.875462675
UF15,LF23,0.860307008
UF15,M11,0.717327257
UF15,M21,0.793632515
UF15,M22,0.683313378
UF15,M32,0.744863637
UF15,M41,0.687982981
UF15,M42,0.585224848
UF15,M43,0.780947101
UF15,M44,0.850079995
UF15,M45,0.84770376
UF15,M51,0.614900062
UF15,M53,0.697066835
UF15,M54,0.775515527
UF15,M55,0.824245332
UF15,M56,0.817746693
UF15,MG11,0.672429356
UF15,MG12,0.553391563
UF15,MG13,0.54905862
UF15,NF11,0.609321514
UF15,NM11,0.131974047
UF15,NM21,0.155460335
UF15,PAD11,0.168642994
UF15,PRP11,0.557311189
UF15,SA11,0.681989215
UF15,SA12,0.586194018
UF15,SA21,0.479239747
UF15,SA22,0.416531574
UF15,SA31,0.554073107
UF15,SA32,0.653673103
UF15,SA33,0.695331208
UF15,SA41,0.410716028
UF15,SA42,0.507707754
UF15,SA43,0.560602101
UF15,UBH11,0.286661791
UF15,UBH12,0.335397529
UF15,UBH13,0.481974943
UF15,UF11,0.810975486
UF15,UF12,0.839682201
UF15,UF13,0.819878824
UF15,UF14,0.808919976
UF15,UF15,0.803180802
UF15,UF24,0.725930301
UF15,UF25,0.703360258
UF24,AP11,0.196218143
UF24,BSA11,0.188917187
UF24,BSA12,0.149192276
UF24,CM11,0.163506321
UF24,CM12,0.240358927
UF24,CM13,0.21755148
UF24,CM21,0.31296848
UF24,CM22,0.335324415
UF24,CM23,0.368027606
UF24,CM24,0.436515994
UF24,CM31,0.509974398
UF24,CM32,0.620446836
UF24,CM33,0.589506966
UF24,CM34,0.726941058
UF24,CM35,0.828310034
UF24,CP11,0.633183116
UF24,CP12,0.673496971
UF24,DM11,0.245799483
UF24,DM12,0.430550495
UF24,DM13,0.563519215
UF24,DM21,0.544107088
UF24,DM22,0.679302609
UF24,DM23,0.858994412
UF24,DMG11,0.338747741
UF24,FF11,0.781765599
UF24,FP11,0.853620174
UF24,FP12,0.914441912
UF24,KU11,0.112549019
UF24,LBH11,0.226282634
UF24,LBH12,0.188237199
UF24,LBH13,0.326052369
UF24,LBH14,0.355738433
UF24,LBH15,0.472028812
UF24,LBH16,0.415322583
UF24,LBH21,0.172568181
UF24,LF11,0.578022942
UF24,LF12,0.67836035
UF24,LF13,0.813742076
UF24,LF14,0.838301961
UF24,LF15,0.85156823
UF24,LF21,0.867755316
UF24,LF22,0.889967082
UF24,LF23,0.888033433
UF24,M11,0.689244508
UF24,M21,0.828630596
UF24,M22,0.682622854
UF24,M32,0.779155514
UF24,M41,0.738594917
UF24,M42,0.670833504
UF24,M43,0.809505123
UF24,M44,0.878221145
UF24,M45,0.862500291
UF24,M51,0.679299642
UF24,M53,0.762071968
UF24,M54,0.833487851
UF24,M55,0.865281728
UF24,M56,0.862402589
UF24,MG11,0.593166555
UF24,MG12,0.47197637
UF24,MG13,0.487108449
UF24,NF11,0.54537843
UF24,NM11,0.1274078
UF24,NM21,0.157373732
UF24,PAD11,0.157359878
UF24,PRP11,0.528357551
UF24,SA11,0.769715989
UF24,SA12,0.678684872
UF24,SA21,0.583555647
UF24,SA22,0.51551505
UF24,SA31,0.648043525
UF24,SA32,0.734791152
UF24,SA33,0.774607739
UF24,SA41,0.507855828
UF24,SA42,0.604263419
UF24,SA43,0.657443699
UF24,UBH11,0.298134221
UF24,UBH12,0.343012532
UF24,UBH13,0.506658818
UF24,UF11,0.858374297
UF24,UF12,0.882668674
UF24,UF13,0.869395445
UF24,UF14,0.864738647
UF24,UF15,0.85591956
UF24,UF24,0.803814473
UF24,UF25,0.784330153
UF25,AP11,0.18578826
UF25,BSA11,0.184554419
UF25,BSA12,0.144021233
UF25,CM11,0.153757053
UF25,CM12,0.227352279
UF25,CM13,0.205824055
UF25,CM21,0.299230682
UF25,CM22,0.321438722
UF25,CM23,0.353324703
UF25,CM24,0.420722632
UF25,CM31,0.493023061
UF25,CM32,0.600643302
UF25,CM33,0.570216485
UF25,CM34,0.705965887
UF25,CM35,0.809787815
UF25,CP11,0.611826042
UF25,CP12,0.653812672
UF25,DM11,0.231530382
UF25,DM12,0.41151131
UF25,DM13,0.541287813
UF25,DM21,0.523164593
UF25,DM22,0.657378668
UF25,DM23,0.84554266
UF25,DMG11,0.323199915
UF25,FF11,0.76930903
UF25,FP11,0.850457723
UF25,FP12,0.927077787
UF25,KU11,0.106113138
UF25,LBH11,0.215971797
UF25,LBH12,0.180948062
UF25,LBH13,0.316361143
UF25,LBH14,0.343479177
UF25,LBH15,0.458913563
UF25,LBH16,0.401129407
UF25,LBH21,0.166157064
UF25,LF11,0.566230787
UF25,LF12,0.658076683
UF25,LF13,0.795627434
UF25,LF14,0.820874427
UF25,LF15,0.836722173
UF25,LF21,0.857155392
UF25,LF22,0.884009723
UF25,LF23,0.890178655
UF25,M11,0.686499718
UF25,M21,0.819867411
UF25,M22,0.67217445
UF25,M32,0.777464551
UF25,M41,0.746465802
UF25,M42,0.693434055
UF25,M43,0.815777216
UF25,M44,0.887208081
UF25,M45,0.87294007
UF25,M51,0.692774869
UF25,M53,0.780031185
UF25,M54,0.85280404
UF25,M55,0.883531228
UF25,M56,0.883841645
UF25,MG11,0.574602543
UF25,MG12,0.456075403
UF25,MG13,0.474487964
UF25,NF11,0.525881057
UF25,NM11,0.120086003
UF25,NM21,0.150533765
UF25,PAD11,0.147809258
UF25,PRP11,0.506016203
UF25,SA11,0.781066271
UF25,SA12,0.699623124
UF25,SA21,0.606652946
UF25,SA22,0.542497202
UF25,SA31,0.675163699
UF25,SA32,0.763453703
UF25,SA33,0.8068663
UF25,SA41,0.538111154
UF25,SA42,0.638571398
UF25,SA43,0.696283164
UF25,UBH11,0.291055575
UF25,UBH12,0.333517015
UF25,UBH13,0.496116141
UF25,UF11,0.849800787
UF25,UF12,0.87819682
UF25,UF13,0.865024799
UF25,UF14,0.869093537
UF25,UF15,0.865740452
UF25,UF24,0.818795597
UF25,UF25,0.803996107
