plant_SZ,seed_SZ,GS
UF15,DM21,0.673332408
UF15,DM22,0.78042364
UF15,DM23,0.908431383
UF15,DMG11,0.513344056
UF15,FF11,0.876861848
UF15,FP11,0.895720766
UF15,FP12,0.92749307
UF15,KU11,0.2056604
UF15,LBH11,0.337387552
UF15,LBH12,0.287323275
UF15,LBH13,0.433730185
UF15,LBH14,0.468276091
UF15,LBH15,0.576388717
UF15,LBH16,0.522117393
UF15,LBH21,0.26716656
UF15,LF11,0.658970611
UF15,LF12,0.754245983
UF15,LF13,0.854009724
UF15,LF14,0.872380122
UF15,LF15,0.892958563
UF15,LF21,0.886942297
UF15,LF22,0.906527967
UF15,LF23,0.894922398
UF15,M11,0.782607405
UF15,M21,0.843210961
UF15,M22,0.755053379
UF15,M32,0.804663746
UF15,M41,0.758857075
UF15,M42,0.673478604
UF15,M43,0.833245606
UF15,M44,0.887060697
UF15,M45,0.885230498
UF15,M51,0.698511723
UF15,M53,0.766237144
UF15,M54,0.828965739
UF15,M55,0.867089613
UF15,M56,0.862040254
UF15,MG11,0.746161055
UF15,MG12,0.64625178
UF15,MG13,0.642514503
UF15,NF11,0.693830442
UF15,NM11,0.224424493
UF15,NM21,0.253251992
UF15,PAD11,0.268926871
UF15,PRP11,0.649625957
UF15,SA11,0.753973523
UF15,SA12,0.674301344
UF15,SA21,0.581168902
UF15,SA22,0.524040577
UF15,SA31,0.64683893
UF15,SA32,0.730747881
UF15,SA33,0.764829013
UF15,SA41,0.518632256
UF15,SA42,0.606447338
UF15,SA43,0.652454107
UF15,UBH11,0.397769326
UF15,UBH12,0.446625934
UF15,UBH13,0.583614414
UF15,UF11,0.856767909
UF15,UF12,0.879042249
UF15,UF13,0.863698048
UF15,UF14,0.855165123
UF15,UF15,0.85068433
UF15,UF24,0.789521814
UF15,UF25,0.771335375
UF24,AP11,0.300719711
UF24,BSA11,0.292423009
UF24,BSA12,0.245677536
UF24,CM11,0.26285871
UF24,CM12,0.349285263
UF24,CM13,0.324514085
UF24,CM21,0.424390176
UF24,CM22,0.446554097
UF24,CM23,0.478292566
UF24,CM24,0.542477088
UF24,CM31,0.608443818
UF24,CM32,0.703155314
UF24,CM33,0.67711106
UF24,CM34,0.790332762
UF24,CM35,0.870242527
UF24,CP11,0.713776799
UF24,CP12,0.747034964
UF24,DM11,0.355101487
UF24,DM12,0.536997272
UF24,DM13,0.654957386
UF24,DM21,0.638234194
UF24,DM22,0.751780903
UF24,DM23,0.893914756
UF24,DMG11,0.449913284
UF24,FF11,0.833889872
UF24,FP11,0.889784892
UF24,FP12,0.936137906
UF24,KU11,0.199549972
UF24,LBH11,0.334073833
UF24,LBH12,0.291646042
UF24,LBH13,0.437410217
UF24,LBH14,0.466456265
UF24,LBH15,0.574704051
UF24,LBH16,0.522917882
UF24,LBH21,0.273531219
UF24,LF11,0.667353571
UF24,LF12,0.751011359
UF24,LF13,0.858923482
UF24,LF14,0.8779759
UF24,LF15,0.888206267
UF24,LF21,0.900632638
UF24,LF22,0.917585597
UF24,LF23,0.916114199
UF24,M11,0.759883508
UF24,M21,0.870491008
UF24,M22,0.754490325
UF24,M32,0.831834771
UF24,M41,0.799661635
UF24,M42,0.744854072
UF24,M43,0.855621501
UF24,M44,0.9086346
UF24,M45,0.896605218
UF24,M51,0.751778481
UF24,M53,0.818338768
UF24,M54,0.874252996
UF24,M55,0.898737694
UF24,M56,0.896530279
UF24,MG11,0.680209955
UF24,MG12,0.57465694
UF24,MG13,0.588194438
UF24,NF11,0.639334166
UF24,NM11,0.218668879
UF24,NM21,0.255548125
UF24,PAD11,0.255531526
UF24,PRP11,0.624551087
UF24,SA11,0.824387246
UF24,SA12,0.751276428
UF24,SA21,0.67206076
UF24,SA22,0.613314312
UF24,SA31,0.726099189
UF24,SA32,0.796621006
UF24,SA33,0.828249673
UF24,SA41,0.606577834
UF24,SA42,0.689576183
UF24,SA43,0.733855626
UF24,UBH11,0.409454264
UF24,UBH12,0.45408575
UF24,UBH13,0.605522635
UF24,UF11,0.893438572
UF24,UF12,0.912027512
UF24,UF13,0.901888312
UF24,UF14,0.898321465
UF24,UF15,0.8915527
UF24,UF24,0.851179472
UF24,UF25,0.835907373
UF25,AP11,0.288841714
UF25,BSA11,0.28742515
UF25,BSA12,0.239365763
UF25,CM11,0.251201765
UF25,CM12,0.335238276
UF25,CM13,0.311513596
UF25,CM21,0.410564803
UF25,CM22,0.432834999
UF25,CM23,0.464118977
UF25,CM24,0.527925891
UF25,CM31,0.593455693
UF25,CM32,0.686525644
UF25,CM33,0.660691741
UF25,CM34,0.773442662
UF25,CM35,0.855841952
UF25,CP11,0.69593352
UF25,CP12,0.730862998
UF25,DM11,0.339772993
UF25,DM12,0.519373029
UF25,DM13,0.635792536
UF25,DM21,0.620016137
UF25,DM22,0.733802066
UF25,DM23,0.883564829
UF25,DMG11,0.434583541
UF25,FF11,0.824065631
UF25,FP11,0.887351503
UF25,FP12,0.945665043
UF25,KU11,0.191066029
UF25,LBH11,0.322773833
UF25,LBH12,0.283270395
UF25,LBH13,0.427779763
UF25,LBH14,0.454541465
UF25,LBH15,0.562878916
UF25,LBH16,0.509672843
UF25,LBH21,0.265996284
UF25,LF11,0.657281236
UF25,LF12,0.734376876
UF25,LF13,0.844774307
UF25,LF14,0.864471771
UF25,LF15,0.876754819
UF25,LF21,0.892502315
UF25,LF22,0.913049686
UF25,LF23,0.917746541
UF25,M11,0.757649596
UF25,M21,0.863689177
UF25,M22,0.745952345
UF25,M32,0.830502394
UF25,M41,0.805940416
UF25,M42,0.763288779
UF25,M43,0.860507921
UF25,M44,0.915485896
UF25,M45,0.90459994
UF25,M51,0.762753349
UF25,M53,0.832524448
UF25,M54,0.889157133
UF25,M55,0.912685014
UF25,M56,0.912921595
UF25,MG11,0.664437612
UF25,MG12,0.560308343
UF25,MG13,0.576911655
UF25,NF11,0.622389858
UF25,NM11,0.209325472
UF25,NM21,0.247305528
UF25,PAD11,0.243995123
UF25,PRP11,0.604955882
UF25,SA11,0.833339419
UF25,SA12,0.768309415
UF25,SA21,0.691587124
UF25,SA22,0.636840345
UF25,SA31,0.74839856
UF25,SA32,0.819433266
UF25,SA33,0.8535627
UF25,SA41,0.633037364
UF25,SA42,0.718253485
UF25,SA43,0.765601458
UF25,UBH11,0.402258728
UF25,UBH12,0.444776935
UF25,UBH13,0.596200502
UF25,UF11,0.886845718
UF25,UF12,0.908616031
UF25,UF13,0.898540787
UF25,UF14,0.90165722
UF25,UF15,0.899089216
UF25,UF24,0.862855949
UF25,UF25,0.85132138
