BECvar_site,BECvar_seed,HTp_pred
UF14,UF15,0.873375497
UF14,UF24,0.837652884
UF14,UF25,0.823836505
UF15,AP11,0.420670893
UF15,BSA11,0.338716424
UF15,BSA12,0.298721512
UF15,CM11,0.379299668
UF15,CM12,0.472153345
UF15,CM13,0.4349576
UF15,CM21,0.553691104
UF15,CM22,0.570954267
UF15,CM23,0.591543937
UF15,CM24,0.66856176
UF15,CM31,0.727816013
UF15,CM32,0.826342923
UF15,CM33,0.791061598
UF15,CM34,0.890627166
UF15,CM35,0.955088584
UF15,CP11,0.826591312
UF15,CP12,0.833775422
UF15,DM11,0.484285657
UF15,DM12,0.64965178
UF15,DM13,0.776186998
UF15,DM21,0.76771624
UF15,DM22,0.871678871
UF15,DM23,0.952702618
UF15,DMG11,0.517912574
UF15,FF11,0.870217534
UF15,FP11,0.91279531
UF15,FP12,0.946719553
UF15,KU11,0.289280063
UF15,LBH11,0.424531233
UF15,LBH12,0.362259245
UF15,LBH13,0.52468493
UF15,LBH14,0.551913639
UF15,LBH15,0.676119758
UF15,LBH16,0.604207746
UF15,LBH21,0.33539058
UF15,LF11,0.754426484
UF15,LF12,0.832540157
UF15,LF13,0.936260165
UF15,LF14,0.946834727
UF15,LF15,0.958835015
UF15,LF21,0.94912067
UF15,LF22,0.959394659
UF15,LF23,0.938420833
UF15,M11,0.776576569
UF15,M21,0.898855723
UF15,M22,0.792728149
UF15,M32,0.854821637
UF15,M41,0.817591672
UF15,M42,0.766218199
UF15,M43,0.870636876
UF15,M44,0.921111437
UF15,M45,0.9050131
UF15,M51,0.766656329
UF15,M53,0.832594681
UF15,M54,0.886165245
UF15,M55,0.906976067
UF15,M56,0.905638368
UF15,MG11,0.737387318
UF15,MG12,0.615237992
UF15,MG13,0.624590383
UF15,NF11,0.721529483
UF15,NM11,0.30879991
UF15,NM21,0.32365055
UF15,PAD11,0.377296484
UF15,PRP11,0.741843295
UF15,SA11,0.834011312
UF15,SA12,0.769050443
UF15,SA21,0.70429669
UF15,SA22,0.658810521
UF15,SA31,0.754708621
UF15,SA32,0.821729812
UF15,SA33,0.850376173
UF15,SA41,0.662324684
UF15,SA42,0.74861575
UF15,SA43,0.792540239
UF15,UBH11,0.479242684
UF15,UBH12,0.522449513
UF15,UBH13,0.656407552
UF15,UF11,0.926240365
UF15,UF12,0.936781957
UF15,UF13,0.922976756
UF15,UF14,0.916843397
UF15,UF15,0.906930684
UF15,UF24,0.864237286
UF15,UF25,0.852206421
UF24,AP11,0.402475219
UF24,BSA11,0.346347934
UF24,BSA12,0.299647097
UF24,CM11,0.359628804
UF24,CM12,0.448862603
UF24,CM13,0.417351753
UF24,CM21,0.535879561
UF24,CM22,0.555456934
UF24,CM23,0.573762635
UF24,CM24,0.652569442
UF24,CM31,0.705145375
UF24,CM32,0.809186389
UF24,CM33,0.780062494
UF24,CM34,0.879659825
UF24,CM35,0.937477271
UF24,CP11,0.777240921
UF24,CP12,0.774803412
UF24,DM11,0.457675976
UF24,DM12,0.621198365
UF24,DM13,0.746844974
UF24,DM21,0.724777497
UF24,DM22,0.840842432
UF24,DM23,0.927696932
UF24,DMG11,0.43555128
UF24,FF11,0.80349581
UF24,FP11,0.878783644
UF24,FP12,0.934174233
UF24,KU11,0.276492186
UF24,LBH11,0.413879546
UF24,LBH12,0.359408127
UF24,LBH13,0.523119759
UF24,LBH14,0.541185667
UF24,LBH15,0.670247608
UF24,LBH16,0.594589834
UF24,LBH21,0.334333367
UF24,LF11,0.76178062
UF24,LF12,0.821476664
UF24,LF13,0.943846858
UF24,LF14,0.953162886
UF24,LF15,0.952416425
UF24,LF21,0.957618824
UF24,LF22,0.961965093
UF24,LF23,0.938548803
UF24,M11,0.714707688
UF24,M21,0.910581816
UF24,M22,0.765279115
UF24,M32,0.857551275
UF24,M41,0.830793544
UF24,M42,0.814293214
UF24,M43,0.85996966
UF24,M44,0.91268565
UF24,M45,0.882849157
UF24,M51,0.793333984
UF24,M53,0.85100047
UF24,M54,0.897164765
UF24,M55,0.899284608
UF24,M56,0.91215731
UF24,MG11,0.650878648
UF24,MG12,0.522613767
UF24,MG13,0.542614715
UF24,NF11,0.647850463
UF24,NM11,0.295918378
UF24,NM21,0.318762801
UF24,PAD11,0.357017282
UF24,PRP11,0.707205123
UF24,SA11,0.886020865
UF24,SA12,0.824148415
UF24,SA21,0.782330032
UF24,SA22,0.733475617
UF24,SA31,0.809237241
UF24,SA32,0.85087575
UF24,SA33,0.885910584
UF24,SA41,0.734953775
UF24,SA42,0.80087815
UF24,SA43,0.851093314
UF24,UBH11,0.4847732
UF24,UBH12,0.520363811
UF24,UBH13,0.665734432
UF24,UF11,0.961245409
UF24,UF12,0.959538039
UF24,UF13,0.949892842
UF24,UF14,0.944777538
UF24,UF15,0.923551244
UF24,UF24,0.899745849
UF24,UF25,0.889831236
UF25,AP11,0.413019288
UF25,BSA11,0.360468004
UF25,BSA12,0.311971712
UF25,CM11,0.369514611
UF25,CM12,0.458236738
UF25,CM13,0.427448921
UF25,CM21,0.546873397
UF25,CM22,0.566723084
UF25,CM23,0.58523889
UF25,CM24,0.664235751
UF25,CM31,0.717589338
UF25,CM32,0.817841142
UF25,CM33,0.789286607
UF25,CM34,0.886752607
UF25,CM35,0.942773966
UF25,CP11,0.78752196
UF25,CP12,0.78694914
UF25,DM11,0.46628712
UF25,DM12,0.633027715
UF25,DM13,0.756607267
UF25,DM21,0.735518198
UF25,DM22,0.848501481
UF25,DM23,0.938327213
UF25,DMG11,0.446116971
UF25,FF11,0.818058821
UF25,FP11,0.898570155
UF25,FP12,0.94938788
UF25,KU11,0.286625353
UF25,LBH11,0.425498783
UF25,LBH12,0.372133796
UF25,LBH13,0.53720028
UF25,LBH14,0.554596588
UF25,LBH15,0.684439648
UF25,LBH16,0.608596769
UF25,LBH21,0.346671901
UF25,LF11,0.774382286
UF25,LF12,0.832255198
UF25,LF13,0.947881157
UF25,LF14,0.95782875
UF25,LF15,0.958982033
UF25,LF21,0.965941322
UF25,LF22,0.972427511
UF25,LF23,0.956252199
UF25,M11,0.738441477
UF25,M21,0.92478691
UF25,M22,0.788680998
UF25,M32,0.880555805
UF25,M41,0.859398139
UF25,M42,0.84372285
UF25,M43,0.886522939
UF25,M44,0.935428561
UF25,M45,0.906501242
UF25,M51,0.824473535
UF25,M53,0.880922649
UF25,M54,0.923951387
UF25,M55,0.924080591
UF25,M56,0.935338572
UF25,MG11,0.662509527
UF25,MG12,0.532199965
UF25,MG13,0.559000777
UF25,NF11,0.660858503
UF25,NM11,0.306262752
UF25,NM21,0.330035285
UF25,PAD11,0.366698496
UF25,PRP11,0.718340072
UF25,SA11,0.903269976
UF25,SA12,0.849809707
UF25,SA21,0.80185462
UF25,SA22,0.75882793
UF25,SA31,0.83815976
UF25,SA32,0.881911749
UF25,SA33,0.911747764
UF25,SA41,0.762356939
UF25,SA42,0.832308086
UF25,SA43,0.874833295
UF25,UBH11,0.499900175
UF25,UBH12,0.534829065
UF25,UBH13,0.681561548
UF25,UF11,0.964417664
UF25,UF12,0.967877236
UF25,UF13,0.95964564
UF25,UF14,0.959353036
UF25,UF15,0.944392869
UF25,UF24,0.921287036
UF25,UF25,0.913838364
