plant_SZ,seed_SZ,GS
SA32,M32,0.852946704
SA32,M41,0.858130446
SA32,M42,0.840078785
SA32,M43,0.90035388
SA32,M44,0.944642285
SA32,M45,0.948578757
SA32,M51,0.84073147
SA32,M53,0.904349353
SA32,M54,0.951116608
SA32,M55,0.973196438
SA32,M56,0.972004176
SA32,MG11,0.6265557
SA32,MG12,0.528356942
SA32,MG13,0.571108955
SA32,NF11,0.57986327
SA32,NM11,0.198276361
SA32,NM21,0.24014706
SA32,PAD11,0.222496116
SA32,PRP11,0.558686434
SA32,SA11,0.869423827
SA32,SA12,0.841532198
SA32,SA21,0.760914443
SA32,SA22,0.729053815
SA32,SA31,0.837738213
SA32,SA32,0.919070881
SA32,SA33,0.941363826
SA32,SA41,0.730853828
SA32,SA42,0.834516536
SA32,SA43,0.861763429
SA32,UBH11,0.393556693
SA32,UBH12,0.431088638
SA32,UBH13,0.5869123
SA32,UF11,0.840815487
SA32,UF12,0.876647344
SA32,UF13,0.879962241
SA32,UF14,0.897644958
SA32,UF15,0.918522912
SA32,UF24,0.901861126
SA32,UF25,0.902717918
SA33,AP11,0.205621822
SA33,BSA11,0.218479034
SA33,BSA12,0.175330846
SA33,CM11,0.175181031
SA33,CM12,0.240171922
SA33,CM13,0.222488975
SA33,CM21,0.305282792
SA33,CM22,0.324361968
SA33,CM23,0.351503927
SA33,CM24,0.40815041
SA33,CM31,0.468170802
SA33,CM32,0.555453819
SA33,CM33,0.531120974
SA33,CM34,0.647930657
SA33,CM35,0.737462588
SA33,CP11,0.565122662
SA33,CP12,0.607920321
SA33,DM11,0.242508949
SA33,DM12,0.399207299
SA33,DM13,0.506289156
SA33,DM21,0.48919166
SA33,DM22,0.601591315
SA33,DM23,0.778703633
SA33,DMG11,0.34503187
SA33,FF11,0.745161837
SA33,FP11,0.820894068
SA33,FP12,0.962363963
SA33,KU11,0.131877035
SA33,LBH11,0.234688978
SA33,LBH12,0.207842516
SA33,LBH13,0.327815335
SA33,LBH14,0.347341963
SA33,LBH15,0.445703755
SA33,LBH16,0.396559351
SA33,LBH21,0.19448764
SA33,LF11,0.53917078
SA33,LF12,0.611564098
SA33,LF13,0.72864055
SA33,LF14,0.7577523
SA33,LF15,0.766790702
SA33,LF21,0.795836489
SA33,LF22,0.825375382
SA33,LF23,0.85425845
SA33,M11,0.699289676
SA33,M21,0.793523906
SA33,M22,0.665226829
SA33,M32,0.766525651
SA33,M41,0.767911165
SA33,M42,0.764909471
SA33,M43,0.817758667
SA33,M44,0.885369979
SA33,M45,0.898621793
SA33,M51,0.752806711
SA33,M53,0.821653048
SA33,M54,0.886807577
SA33,M55,0.918160208
SA33,M56,0.949370958
SA33,MG11,0.568773958
SA33,MG12,0.478862418
SA33,MG13,0.498713377
SA33,NF11,0.505479193
SA33,NM11,0.145472474
SA33,NM21,0.177303325
SA33,PAD11,0.16951774
SA33,PRP11,0.478281946
SA33,SA11,0.814149747
SA33,SA12,0.772820481
SA33,SA21,0.714283691
SA33,SA22,0.6721212
SA33,SA31,0.769548739
SA33,SA32,0.852216977
SA33,SA33,0.919579324
SA33,SA41,0.676350213
SA33,SA42,0.773689456
SA33,SA43,0.852513537
SA33,UBH11,0.31084262
SA33,UBH12,0.343492955
SA33,UBH13,0.48748461
SA33,UF11,0.802429793
SA33,UF12,0.827087562
SA33,UF13,0.831971046
SA33,UF14,0.843361629
SA33,UF15,0.852425915
SA33,UF24,0.831952603
SA33,UF25,0.834474224
SA41,AP11,0.201689834
SA41,BSA11,0.281189856
SA41,BSA12,0.216514668
SA41,CM11,0.169929348
SA41,CM12,0.227060149
SA41,CM13,0.220300895
SA41,CM21,0.295560179
SA41,CM22,0.318191437
SA41,CM23,0.341530329
SA41,CM24,0.391723977
SA41,CM31,0.434502844
SA41,CM32,0.505750435
SA41,CM33,0.500314186
SA41,CM34,0.585459988
SA41,CM35,0.639719265
SA41,CP11,0.462775152
SA41,CP12,0.482163727
SA41,DM11,0.223182708
SA41,DM12,0.36484914
SA41,DM13,0.446053114
SA41,DM21,0.413702469
SA41,DM22,0.51580994
SA41,DM23,0.672348087
SA41,DMG11,0.220099624
SA41,FF11,0.559008948
SA41,FP11,0.704856572
SA41,FP12,0.806199757
SA41,KU11,0.137678427
SA41,LBH11,0.247966513
SA41,LBH12,0.238889576
SA41,LBH13,0.357177894
SA41,LBH14,0.359272795
SA41,LBH15,0.4515931
SA41,LBH16,0.406750642
SA41,LBH21,0.230847918
SA41,LF11,0.55565279
SA41,LF12,0.569639036
SA41,LF13,0.679958466
SA41,LF14,0.696930124
SA41,LF15,0.688545432
SA41,LF21,0.749972736
SA41,LF22,0.767848183
SA41,LF23,0.809114659
SA41,M11,0.559713486
SA41,M21,0.760515437
SA41,M22,0.597602617
SA41,M32,0.752840149
SA41,M41,0.795701413
SA41,M42,0.906841472
SA41,M43,0.775107683
SA41,M44,0.817703848
SA41,M45,0.780801229
SA41,M51,0.818366373
SA41,M53,0.869271617
SA41,M54,0.887265188
SA41,M55,0.854316375
SA41,M56,0.873338437
SA41,MG11,0.385987177
SA41,MG12,0.296617825
SA41,MG13,0.342780528
SA41,NF11,0.376742055
SA41,NM11,0.151796668
SA41,NM21,0.203259775
SA41,PAD11,0.162825206
SA41,PRP11,0.416468257
SA41,SA11,0.909028143
SA41,SA12,0.921681094
SA41,SA21,0.929783697
SA41,SA22,0.914232296
SA41,SA31,0.936373513
SA41,SA32,0.928054886
SA41,SA33,0.948832892
SA41,SA41,0.919888816
SA41,SA42,0.947704965
SA41,SA43,0.973741136
SA41,UBH11,0.361870245
SA41,UBH12,0.378923125
SA41,UBH13,0.537827134
SA41,UF11,0.803886794
SA41,UF12,0.819353159
SA41,UF13,0.824606686
SA41,UF14,0.862364931
SA41,UF15,0.865472327
SA41,UF24,0.912375389
SA41,UF25,0.926752992
SA42,AP11,0.210179012
SA42,BSA11,0.268735929
SA42,BSA12,0.211463803
SA42,CM11,0.178948437
SA42,CM12,0.239489827
SA42,CM13,0.229227272
SA42,CM21,0.305486398
SA42,CM22,0.326817341
SA42,CM23,0.353674462
SA42,CM24,0.403327787
SA42,CM31,0.454551501
SA42,CM32,0.525013803
SA42,CM33,0.513877319
SA42,CM34,0.607537092
SA42,CM35,0.672721573
SA42,CP11,0.510502291
SA42,CP12,0.544741869
SA42,DM11,0.237710789
SA42,DM12,0.389181458
SA42,DM13,0.475469212
SA42,DM21,0.450420942
SA42,DM22,0.549755106
SA42,DM23,0.718685541
SA42,DMG11,0.285963804
SA42,FF11,0.653588011
SA42,FP11,0.77635704
SA42,FP12,0.879141408
SA42,KU11,0.142784265
SA42,LBH11,0.252666974
SA42,LBH12,0.237450049
SA42,LBH13,0.354988087
SA42,LBH14,0.366782219
SA42,LBH15,0.456556515
SA42,LBH16,0.415964907
SA42,LBH21,0.227493627
SA42,LF11,0.551436208
SA42,LF12,0.5924937
SA42,LF13,0.68888864
SA42,LF14,0.711678303
SA42,LF15,0.713570863
SA42,LF21,0.763755148
SA42,LF22,0.789958147
SA42,LF23,0.840974428
SA42,M11,0.659511164
SA42,M21,0.779973238
SA42,M22,0.653322729
SA42,M32,0.781478001
SA42,M41,0.814106274
SA42,M42,0.873376573
SA42,M43,0.826469473
SA42,M44,0.871718484
SA42,M45,0.860619608
SA42,M51,0.823296321
SA42,M53,0.886990992
SA42,M54,0.9215205
SA42,M55,0.91985507
SA42,M56,0.927518317
SA42,MG11,0.476288015
SA42,MG12,0.38744592
SA42,MG13,0.434113018
SA42,NF11,0.445627058
SA42,NM11,0.157325799
SA42,NM21,0.203139127
SA42,PAD11,0.171763861
SA42,PRP11,0.449928572
SA42,SA11,0.878262502
SA42,SA12,0.881176062
SA42,SA21,0.847996008
SA42,SA22,0.832354121
SA42,SA31,0.895796421
SA42,SA32,0.940646374
SA42,SA33,0.963240936
SA42,SA41,0.841037521
SA42,SA42,0.919538777
SA42,SA43,0.948142297
SA42,UBH11,0.352313761
SA42,UBH12,0.378348468
SA42,UBH13,0.532223482
SA42,UF11,0.789523006
SA42,UF12,0.819958286
SA42,UF13,0.825711341
SA42,UF14,0.859102332
SA42,UF15,0.878601505
SA42,UF24,0.900143327
SA42,UF25,0.91244883
SA43,AP11,0.150195358
SA43,BSA11,0.181222986
SA43,BSA12,0.138669593
SA43,CM11,0.124748348
SA43,CM12,0.176049558
SA43,CM13,0.163953013
SA43,CM21,0.232858873
SA43,CM22,0.250561981
SA43,CM23,0.272630102
SA43,CM24,0.32176516
SA43,CM31,0.370421358
SA43,CM32,0.449253693
SA43,CM33,0.431001186
SA43,CM34,0.534701995
SA43,CM35,0.619736789
SA43,CP11,0.439642843
SA43,CP12,0.47330644
SA43,DM11,0.175674713
SA43,DM12,0.3037601
SA43,DM13,0.394553623
SA43,DM21,0.375701577
SA43,DM22,0.481692977
SA43,DM23,0.65763413
SA43,DMG11,0.235584115
SA43,FF11,0.595383589
SA43,FP11,0.698401674
SA43,FP12,0.869312337
SA43,KU11,0.093936262
SA43,LBH11,0.178676654
SA43,LBH12,0.161869342
SA43,LBH13,0.264929012
SA43,LBH14,0.275164835
SA43,LBH15,0.363017256
SA43,LBH16,0.316464072
SA43,LBH21,0.152799854
SA43,LF11,0.457930413
SA43,LF12,0.500731291
SA43,LF13,0.628583205
SA43,LF14,0.653846573
SA43,LF15,0.658730511
SA43,LF21,0.702133559
SA43,LF22,0.732056091
SA43,LF23,0.767236455
SA43,M11,0.56566329
SA43,M21,0.699344802
SA43,M22,0.542316943
SA43,M32,0.671717603
SA43,M41,0.694129681
SA43,M42,0.760703652
SA43,M43,0.722233726
SA43,M44,0.794255668
SA43,M45,0.79247145
SA43,M51,0.697657625
SA43,M53,0.772320121
SA43,M54,0.831405728
SA43,M55,0.84333435
SA43,M56,0.884739057
SA43,MG11,0.422129903
SA43,MG12,0.344782262
SA43,MG13,0.365336092
SA43,NF11,0.374938856
SA43,NM11,0.104274919
SA43,NM21,0.135808413
SA43,PAD11,0.120007967
SA43,PRP11,0.366150506
SA43,SA11,0.794362341
SA43,SA12,0.774586459
SA43,SA21,0.767335875
SA43,SA22,0.733997548
SA43,SA31,0.788595086
SA43,SA32,0.83887701
SA43,SA33,0.917137373
SA43,SA41,0.746711086
SA43,SA42,0.819228711
SA43,SA43,0.919945369
SA43,UBH11,0.257237693
SA43,UBH12,0.280051516
SA43,UBH13,0.414441676
SA43,UF11,0.738137613
SA43,UF12,0.756347656
SA43,UF13,0.760469276
SA43,UF14,0.786497226
SA43,UF15,0.791667722
SA43,UF24,0.803010275
SA43,UF25,0.815525137
UBH11,AP11,0.883945315
UBH11,BSA11,0.796663242
UBH11,BSA12,0.774639202
UBH11,CM11,0.835457191
UBH11,CM12,0.918194034
UBH11,CM13,0.898487218
UBH11,CM21,0.961228236
UBH11,CM22,0.968743214
UBH11,CM23,0.97479508
UBH11,CM24,0.972356638
UBH11,CM31,0.954092335
UBH11,CM32,0.916456247
UBH11,CM33,0.935518175
UBH11,CM34,0.851736572
UBH11,CM35,0.762459711
UBH11,CP11,0.852936103
UBH11,CP12,0.791689309
UBH11,DM11,0.910694102
UBH11,DM12,0.940787132
UBH11,DM13,0.921983013
UBH11,DM21,0.902734625
UBH11,DM22,0.868806489
UBH11,DM23,0.719714958
UBH11,DMG11,0.525466206
UBH11,FF11,0.606779574
UBH11,FP11,0.621503276
UBH11,FP12,0.474841995
UBH11,KU11,0.751292436
UBH11,LBH11,0.903151011
UBH11,LBH12,0.847444503
UBH11,LBH13,0.951794398
UBH11,LBH14,0.963907093
UBH11,LBH15,0.962634195
UBH11,LBH16,0.952749651
UBH11,LBH21,0.823005577
UBH11,LF11,0.927003755
UBH11,LF12,0.871094538
UBH11,LF13,0.758497516
UBH11,LF14,0.729962624
UBH11,LF15,0.73831913
UBH11,LF21,0.697938066
UBH11,LF22,0.683015796
UBH11,LF23,0.625070703
UBH11,M11,0.57197533
UBH11,M21,0.610003131
UBH11,M22,0.684334664
UBH11,M32,0.66493223
UBH11,M41,0.608760022
UBH11,M42,0.495847653
UBH11,M43,0.605292332
UBH11,M44,0.577468275
UBH11,M45,0.538749245
UBH11,M51,0.56335076
UBH11,M53,0.549856707
UBH11,M54,0.537467392
UBH11,M55,0.526914308
UBH11,M56,0.473311221
UBH11,MG11,0.578339233
UBH11,MG12,0.443504121
UBH11,MG13,0.521253984
UBH11,NF11,0.734311727
UBH11,NM11,0.771460303
UBH11,NM21,0.818253636
UBH11,PAD11,0.829018123
UBH11,PRP11,0.908119339
UBH11,SA11,0.508266525
UBH11,SA12,0.48782097
UBH11,SA21,0.364800177
UBH11,SA22,0.352732547
UBH11,SA31,0.448349859
UBH11,SA32,0.46405922
UBH11,SA33,0.40580267
UBH11,SA41,0.33697923
UBH11,SA42,0.36903382
UBH11,SA43,0.313164533
UBH11,UBH11,0.916342937
UBH11,UBH12,0.946617439
UBH11,UBH13,0.90345199
UBH11,UF11,0.62839473
UBH11,UF12,0.652162164
UBH11,UF13,0.610101461
UBH11,UF14,0.613967738
UBH11,UF15,0.608467833
UBH11,UF24,0.56375664
UBH11,UF25,0.538842393
UBH12,AP11,0.862580814
UBH12,BSA11,0.743464548
UBH12,BSA12,0.726886515
UBH12,CM11,0.817542844
UBH12,CM12,0.907520706
UBH12,CM13,0.880391548
UBH12,CM21,0.945560886
UBH12,CM22,0.952089303
UBH12,CM23,0.963963305
UBH12,CM24,0.964699697
UBH12,CM31,0.95808963
UBH12,CM32,0.92762729
UBH12,CM33,0.940444829
UBH12,CM34,0.870311134
UBH12,CM35,0.790092556
UBH12,CP11,0.88818055
UBH12,CP12,0.835350291
UBH12,DM11,0.906812528
UBH12,DM12,0.950997758
UBH12,DM13,0.941645982
UBH12,DM21,0.928524967
UBH12,DM22,0.894551291
UBH12,DM23,0.750912215
UBH12,DMG11,0.585598954
UBH12,FF11,0.657505878
UBH12,FP11,0.655951643
UBH12,FP12,0.503505811
UBH12,KU11,0.721868947
UBH12,LBH11,0.875161507
UBH12,LBH12,0.806332997
UBH12,LBH13,0.917671594
UBH12,LBH14,0.944352466
UBH12,LBH15,0.947749611
UBH12,LBH16,0.940792254
UBH12,LBH21,0.778471493
UBH12,LF11,0.91343546
UBH12,LF12,0.887052206
UBH12,LF13,0.775041086
UBH12,LF14,0.749827265
UBH12,LF15,0.761261837
UBH12,LF21,0.715907064
UBH12,LF22,0.702651518
UBH12,LF23,0.645090282
UBH12,M11,0.615387689
UBH12,M21,0.629425289
UBH12,M22,0.712394002
UBH12,M32,0.679886355
UBH12,M41,0.615987564
UBH12,M42,0.488867706
UBH12,M43,0.626139597
UBH12,M44,0.600677394
UBH12,M45,0.567945464
UBH12,M51,0.563424338
UBH12,M53,0.556429829
UBH12,M54,0.55076154
UBH12,M55,0.549332346
UBH12,M56,0.492369728
UBH12,MG11,0.639100865
UBH12,MG12,0.504426417
UBH12,MG13,0.577627242
UBH12,NF11,0.786968116
UBH12,NM11,0.744272072
UBH12,NM21,0.777983688
UBH12,PAD11,0.811145552
UBH12,PRP11,0.931438619
UBH12,SA11,0.510102143
UBH12,SA12,0.481307373
UBH12,SA21,0.356535022
UBH12,SA22,0.34062921
UBH12,SA31,0.441193283
UBH12,SA32,0.46848258
UBH12,SA33,0.413419535
UBH12,SA41,0.325367362
UBH12,SA42,0.365326957
UBH12,SA43,0.314444376
UBH12,UBH11,0.87219018
UBH12,UBH12,0.915895869
UBH12,UBH13,0.885389206
UBH12,UF11,0.639336963
UBH12,UF12,0.66558993
UBH12,UF13,0.624246494
UBH12,UF14,0.623177756
UBH12,UF15,0.619363526
UBH12,UF24,0.566783609
UBH12,UF25,0.540122491
UBH13,AP11,0.725746457
UBH13,BSA11,0.662455214
UBH13,BSA12,0.621478786
UBH13,CM11,0.676046841
UBH13,CM12,0.782276102
UBH13,CM13,0.757082753
UBH13,CM21,0.848845013
UBH13,CM22,0.866294387
UBH13,CM23,0.891311513
UBH13,CM24,0.921912926
UBH13,CM31,0.944088264
UBH13,CM32,0.963418268
UBH13,CM33,0.969309084
UBH13,CM34,0.959294507
UBH13,CM35,0.90943182
UBH13,CP11,0.924669152
UBH13,CP12,0.892899887
UBH13,DM11,0.7870239
UBH13,DM12,0.918776084
UBH13,DM13,0.960031232
UBH13,DM21,0.929282448
UBH13,DM22,0.95131186
UBH13,DM23,0.881872659
UBH13,DMG11,0.586951964
UBH13,FF11,0.775664898
UBH13,FP11,0.800284162
UBH13,FP12,0.665839602
UBH13,KU11,0.576447168
UBH13,LBH11,0.762934631
UBH13,LBH12,0.697920887
UBH13,LBH13,0.845278951
UBH13,LBH14,0.878080654
UBH13,LBH15,0.929553992
UBH13,LBH16,0.91159433
UBH13,LBH21,0.669606232
UBH13,LF11,0.945614805
UBH13,LF12,0.967593533
UBH13,LF13,0.908372728
UBH13,LF14,0.894257908
UBH13,LF15,0.894354249
UBH13,LF21,0.867596025
UBH13,LF22,0.852753844
UBH13,LF23,0.803377881
UBH13,M11,0.722528055
UBH13,M21,0.799819558
UBH13,M22,0.830641595
UBH13,M32,0.826842171
UBH13,M41,0.761697477
UBH13,M42,0.631787021
UBH13,M43,0.773973266
UBH13,M44,0.758760301
UBH13,M45,0.722049878
UBH13,M51,0.706309965
UBH13,M53,0.706114554
UBH13,M54,0.707407458
UBH13,M55,0.705214158
UBH13,M56,0.653029255
UBH13,MG11,0.710110229
UBH13,MG12,0.564373837
UBH13,MG13,0.634562385
UBH13,NF11,0.813887009
UBH13,NM11,0.607254945
UBH13,NM21,0.655025584
UBH13,PAD11,0.665541076
UBH13,PRP11,0.942847856
UBH13,SA11,0.678984924
UBH13,SA12,0.630377019
UBH13,SA21,0.497807483
UBH13,SA22,0.465939071
UBH13,SA31,0.581537171
UBH13,SA32,0.615704746
UBH13,SA33,0.565789965
UBH13,SA41,0.445185147
UBH13,SA42,0.495766929
UBH13,SA43,0.44821968
UBH13,UBH11,0.804219569
UBH13,UBH12,0.855381515
UBH13,UBH13,0.917193489
UBH13,UF11,0.807905753
UBH13,UF12,0.829587582
UBH13,UF13,0.797691767
UBH13,UF14,0.7872465
UBH13,UF15,0.776948658
UBH13,UF24,0.725603204
UBH13,UF25,0.69508009
UF11,AP11,0.337320867
UF11,BSA11,0.300803975
UF11,BSA12,0.258112093
UF11,CM11,0.297092626
UF11,CM12,0.390688222
UF11,CM13,0.361838263
UF11,CM21,0.469858267
UF11,CM22,0.491747949
UF11,CM23,0.519563385
UF11,CM24,0.590524853
UF11,CM31,0.650900735
UF11,CM32,0.759085357
UF11,CM33,0.731607194
UF11,CM34,0.843099002
UF11,CM35,0.909913648
UF11,CP11,0.746640643
UF11,CP12,0.756369195
UF11,DM11,0.399887994
UF11,DM12,0.577834739
UF11,DM13,0.705208066
UF11,DM21,0.681005773
UF11,DM22,0.80255315
UF11,DM23,0.899614926
UF11,DMG11,0.434209164
UF11,FF11,0.791069873
UF11,FP11,0.834462843
UF11,FP12,0.859572452
UF11,KU11,0.222582749
UF11,LBH11,0.364070229
UF11,LBH12,0.311858842
UF11,LBH13,0.466346922
UF11,LBH14,0.4946936
UF11,LBH15,0.611534346
UF11,LBH16,0.551688459
UF11,LBH21,0.29050221
UF11,LF11,0.705238686
UF11,LF12,0.789455849
UF11,LF13,0.910744915
UF11,LF14,0.922089337
UF11,LF15,0.919691381
UF11,LF21,0.918741779
UF11,LF22,0.917541278
UF11,LF23,0.874843453
UF11,M11,0.673981866
UF11,M21,0.864086821
UF11,M22,0.723937428
UF11,M32,0.793983797
UF11,M41,0.738227353
UF11,M42,0.663895213
UF11,M43,0.781258526
UF11,M44,0.832688927
UF11,M45,0.804115095
UF11,M51,0.681116444
UF11,M53,0.726667773
UF11,M54,0.776309392
UF11,M55,0.788027501
UF11,M56,0.79867921
UF11,MG11,0.65404528
UF11,MG12,0.533609293
UF11,MG13,0.536462838
UF11,NF11,0.636843904
UF11,NM11,0.243365873
UF11,NM21,0.275239587
UF11,PAD11,0.290681113
UF11,PRP11,0.668515525
UF11,SA11,0.776954753
UF11,SA12,0.676141815
UF11,SA21,0.60090998
UF11,SA22,0.526670635
UF11,SA31,0.631515157
UF11,SA32,0.677939351
UF11,SA33,0.714834771
UF11,SA41,0.510465412
UF11,SA42,0.564869812
UF11,SA43,0.611512053
UF11,UBH11,0.429488621
UF11,UBH12,0.474029236
UF11,UBH13,0.620737819
UF11,UF11,0.919537133
UF11,UF12,0.91118912
UF11,UF13,0.897778515
UF11,UF14,0.870208376
UF11,UF15,0.833870412
UF11,UF24,0.783241195
UF11,UF25,0.756534815
UF12,AP11,0.354549864
UF12,BSA11,0.315252555
UF12,BSA12,0.271855809
UF12,CM11,0.313194271
UF12,CM12,0.410078691
UF12,CM13,0.379225978
UF12,CM21,0.489679999
UF12,CM22,0.511676832
UF12,CM23,0.541877786
UF12,CM24,0.611945592
UF12,CM31,0.676163334
UF12,CM32,0.778332029
UF12,CM33,0.74940309
UF12,CM34,0.858285899
UF12,CM35,0.926995898
UF12,CP11,0.780349011
UF12,CP12,0.797518914
UF12,DM11,0.419060817
UF12,DM12,0.602964373
UF12,DM13,0.729014997
UF12,DM21,0.711171942
UF12,DM22,0.825859427
UF12,DM23,0.926452157
UF12,DMG11,0.480910088
UF12,FF11,0.839924337
UF12,FP11,0.875841807
UF12,FP12,0.890518159
UF12,KU11,0.236163036
UF12,LBH11,0.381664861
UF12,LBH12,0.327440206
UF12,LBH13,0.485623026
UF12,LBH14,0.517275453
UF12,LBH15,0.632771058
UF12,LBH16,0.573990556
UF12,LBH21,0.305339913
UF12,LF11,0.722027681
UF12,LF12,0.808338743
UF12,LF13,0.915375985
UF12,LF14,0.927720554
UF12,LF15,0.934274839
UF12,LF21,0.929728256
UF12,LF22,0.935045913
UF12,LF23,0.901356108
UF12,M11,0.73037795
UF12,M21,0.875059736
UF12,M22,0.760371395
UF12,M32,0.82096651
UF12,M41,0.766660983
UF12,M42,0.682931756
UF12,M43,0.81972498
UF12,M44,0.868708584
UF12,M45,0.846578209
UF12,M51,0.706330973
UF12,M53,0.75826032
UF12,M54,0.810187151
UF12,M55,0.829223227
UF12,M56,0.830095133
UF12,MG11,0.705760356
UF12,MG12,0.586401932
UF12,MG13,0.591329227
UF12,NF11,0.683964326
UF12,NM11,0.257353864
UF12,NM21,0.289938544
UF12,PAD11,0.306380679
UF12,PRP11,0.694798203
UF12,SA11,0.782278045
UF12,SA12,0.689867783
UF12,SA21,0.602153918
UF12,SA22,0.534816224
UF12,SA31,0.649956694
UF12,SA32,0.708978863
UF12,SA33,0.739098121
UF12,SA41,0.521882508
UF12,SA42,0.588416484
UF12,SA43,0.628654085
UF12,UBH11,0.447335552
UF12,UBH12,0.49533078
UF12,UBH13,0.639555777
UF12,UF11,0.913836747
UF12,UF12,0.919284005
UF12,UF13,0.902823294
UF12,UF14,0.883180505
UF12,UF15,0.858976487
UF12,UF24,0.802591174
UF12,UF25,0.77802684
UF13,AP11,0.334592925
UF13,BSA11,0.30387594
UF13,BSA12,0.261092456
UF13,CM11,0.296218549
UF13,CM12,0.387434856
UF13,CM13,0.360354803
UF13,CM21,0.463939811
UF13,CM22,0.485754501
UF13,CM23,0.516597768
UF13,CM24,0.584874619
UF13,CM31,0.64963347
UF13,CM32,0.753439139
UF13,CM33,0.727130003
UF13,CM34,0.844183236
UF13,CM35,0.912540739
UF13,CP11,0.755589289
UF13,CP12,0.777514563
UF13,DM11,0.397117718
UF13,DM12,0.584480174
UF13,DM13,0.709574688
UF13,DM21,0.68483253
UF13,DM22,0.802392274
UF13,DM23,0.918503849
UF13,DMG11,0.467008889
UF13,FF11,0.839882258
UF13,FP11,0.883558009
UF13,FP12,0.906388981
UF13,KU11,0.22356067
UF13,LBH11,0.364085631
UF13,LBH12,0.313688577
UF13,LBH13,0.463790182
UF13,LBH14,0.496044796
UF13,LBH15,0.608988948
UF13,LBH16,0.557362131
UF13,LBH21,0.292378068
UF13,LF11,0.69944824
UF13,LF12,0.800712579
UF13,LF13,0.908701345
UF13,LF14,0.926788905
UF13,LF15,0.924264365
UF13,LF21,0.929524432
UF13,LF22,0.931784493
UF13,LF23,0.908171332
UF13,M11,0.736805565
UF13,M21,0.898896958
UF13,M22,0.775293577
UF13,M32,0.83727992
UF13,M41,0.785433142
UF13,M42,0.699840314
UF13,M43,0.834763866
UF13,M44,0.882291005
UF13,M45,0.863917647
UF13,M51,0.729467951
UF13,M53,0.776160531
UF13,M54,0.826532393
UF13,M55,0.845146549
UF13,M56,0.851059224
UF13,MG11,0.697591349
UF13,MG12,0.579957008
UF13,MG13,0.589035381
UF13,NF11,0.665360121
UF13,NM11,0.245077726
UF13,NM21,0.276423555
UF13,PAD11,0.289009049
UF13,PRP11,0.67879379
UF13,SA11,0.807483392
UF13,SA12,0.710227139
UF13,SA21,0.625731514
UF13,SA22,0.553645151
UF13,SA31,0.667511607
UF13,SA32,0.728623808
UF13,SA33,0.761094592
UF13,SA41,0.537689287
UF13,SA42,0.606619558
UF13,SA43,0.647012831
UF13,UBH11,0.428486276
UF13,UBH12,0.475679262
UF13,UBH13,0.629661713
UF13,UF11,0.921815125
UF13,UF12,0.924298874
UF13,UF13,0.91926593
UF13,UF14,0.891983026
UF13,UF15,0.867616876
UF13,UF24,0.815906414
UF13,UF25,0.790964998
UF14,AP11,0.34135579
UF14,BSA11,0.320326295
UF14,BSA12,0.272544056
UF14,CM11,0.30001604
UF14,CM12,0.393373382
UF14,CM13,0.365787958
UF14,CM21,0.474929746
UF14,CM22,0.498042427
UF14,CM23,0.52890222
UF14,CM24,0.599055708
UF14,CM31,0.66477475
UF14,CM32,0.764765334
UF14,CM33,0.737416036
UF14,CM34,0.848909132
UF14,CM35,0.92190235
UF14,CP11,0.765314682
UF14,CP12,0.788193906
UF14,DM11,0.400177116
UF14,DM12,0.58848395
UF14,DM13,0.712524085
UF14,DM21,0.693855489
UF14,DM22,0.81058913
UF14,DM23,0.932937871
UF14,DMG11,0.467573833
UF14,FF11,0.847635948
UF14,FP11,0.902691716
UF14,FP12,0.928725685
UF14,KU11,0.228394749
UF14,LBH11,0.373263253
UF14,LBH12,0.324852146
UF14,LBH13,0.48236338
UF14,LBH14,0.511214084
UF14,LBH15,0.628361379
UF14,LBH16,0.569519964
UF14,LBH21,0.304017128
UF14,LF11,0.722166135
UF14,LF12,0.803805396
UF14,LF13,0.914136171
UF14,LF14,0.929164317
UF14,LF15,0.936739568
UF14,LF21,0.942623724
UF14,LF22,0.952810097
UF14,LF23,0.934891134
UF14,M11,0.75626269
UF14,M21,0.900612985
UF14,M22,0.781129043
UF14,M32,0.854523012
UF14,M41,0.813166019
UF14,M42,0.743811176
UF14,M43,0.862289321
UF14,M44,0.911210273
UF14,M45,0.888963545
UF14,M51,0.759075028
UF14,M53,0.814898782
UF14,M54,0.865444618
UF14,M55,0.880651427
UF14,M56,0.88291731
UF14,MG11,0.697898499
UF14,MG12,0.578735148
UF14,MG13,0.59399753
UF14,NF11,0.672384378
UF14,NM11,0.249219366
UF14,NM21,0.285946029
UF14,PAD11,0.292680814
UF14,PRP11,0.679008777
UF14,SA11,0.831145304
UF14,SA12,0.748565059
UF14,SA21,0.661226227
UF14,SA22,0.596689016
UF14,SA31,0.71412683
UF14,SA32,0.774588259
UF14,SA33,0.804104492
UF14,SA41,0.58605742
UF14,SA42,0.657791739
UF14,SA43,0.697473938
UF14,UBH11,0.449355604
UF14,UBH12,0.494846459
UF14,UBH13,0.64757821
UF14,UF11,0.931185616
UF14,UF12,0.942327489
UF14,UF13,0.929607449
UF14,UF14,0.919279168
UF14,UF15,0.902681076
UF14,UF24,0.853947521
UF14,UF25,0.834005836
UF15,AP11,0.345531583
UF15,BSA11,0.327020455
UF15,BSA12,0.279072739
UF15,CM11,0.304575455
UF15,CM12,0.39731625
UF15,CM13,0.369749962
