BECvar_site,BECvar_seed,HTp_pred
futSA43,SA22,0.71760007
futSA43,SA31,0.767087669
futSA43,SA32,0.81412729
futSA43,SA33,0.902234809
futSA43,SA41,0.71852652
futSA43,SA42,0.791899214
futSA43,SA43,0.90550024
futSA43,UBH11,0.24778102
futSA43,UBH12,0.272391329
futSA43,UBH13,0.427277014
futSA43,UF11,0.767139262
futSA43,UF12,0.768228635
futSA43,UF13,0.777500579
futSA43,UF14,0.785941226
futSA43,UF15,0.775091629
futSA43,UF24,0.798357899
futSA43,UF25,0.803335574
futUBH11,AP11,0.864336363
futUBH11,BSA11,0.769311713
futUBH11,BSA12,0.749762181
futUBH11,CM11,0.811122217
futUBH11,CM12,0.903849441
futUBH11,CM13,0.883874222
futUBH11,CM21,0.955258993
futUBH11,CM22,0.964307363
futUBH11,CM23,0.972010068
futUBH11,CM24,0.975078373
futUBH11,CM31,0.964891597
futUBH11,CM32,0.922106175
futUBH11,CM33,0.933824169
futUBH11,CM34,0.845312547
futUBH11,CM35,0.768195093
futUBH11,CP11,0.879815084
futUBH11,CP12,0.829953132
futUBH11,DM11,0.895455873
futUBH11,DM12,0.932974911
futUBH11,DM13,0.920239312
futUBH11,DM21,0.918698747
futUBH11,DM22,0.881088367
futUBH11,DM23,0.73866628
futUBH11,DMG11,0.547778086
futUBH11,FF11,0.653844259
futUBH11,FP11,0.653819152
futUBH11,FP12,0.516348037
futUBH11,KU11,0.719473935
futUBH11,LBH11,0.889639368
futUBH11,LBH12,0.827807481
futUBH11,LBH13,0.943249539
futUBH11,LBH14,0.957608553
futUBH11,LBH15,0.964796101
futUBH11,LBH16,0.94434031
futUBH11,LBH21,0.80261012
futUBH11,LF11,0.925526431
futUBH11,LF12,0.858600172
futUBH11,LF13,0.738496724
futUBH11,LF14,0.708692802
futUBH11,LF15,0.739043488
futUBH11,LF21,0.684421973
futUBH11,LF22,0.686728859
futUBH11,LF23,0.635842931
futUBH11,M11,0.628264244
futUBH11,M21,0.578599181
futUBH11,M22,0.680048347
futUBH11,M32,0.656079675
futUBH11,M41,0.607488506
futUBH11,M42,0.483593224
futUBH11,M43,0.627121292
futUBH11,M44,0.60536757
futUBH11,M45,0.582437036
futUBH11,M51,0.555577489
futUBH11,M53,0.558346226
futUBH11,M54,0.55829659
futUBH11,M55,0.560894709
futUBH11,M56,0.509242413
futUBH11,MG11,0.619444041
futUBH11,MG12,0.479133259
futUBH11,MG13,0.563808035
futUBH11,NF11,0.769336433
futUBH11,NM11,0.744525488
futUBH11,NM21,0.798933699
futUBH11,PAD11,0.803038046
futUBH11,PRP11,0.902151249
futUBH11,SA11,0.467320244
futUBH11,SA12,0.459175345
futUBH11,SA21,0.316599444
futUBH11,SA22,0.312943613
futUBH11,SA31,0.431446149
futUBH11,SA32,0.475003145
futUBH11,SA33,0.424237856
futUBH11,SA41,0.307552845
futUBH11,SA42,0.36041347
futUBH11,SA43,0.313120514
futUBH11,UBH11,0.901283377
futUBH11,UBH12,0.936862507
futUBH11,UBH13,0.886757568
futUBH11,UF11,0.590136439
futUBH11,UF12,0.627777564
futUBH11,UF13,0.577486662
futUBH11,UF14,0.598033985
futUBH11,UF15,0.612275608
futUBH11,UF24,0.546898471
futUBH11,UF25,0.529345722
futUBH12,AP11,0.83993863
futUBH12,BSA11,0.709503953
futUBH12,BSA12,0.696337017
futUBH12,CM11,0.791242129
futUBH12,CM12,0.891663375
futUBH12,CM13,0.863518608
futUBH12,CM21,0.936350008
futUBH12,CM22,0.944171026
futUBH12,CM23,0.95863322
futUBH12,CM24,0.964801753
futUBH12,CM31,0.967858864
futUBH12,CM32,0.93360392
futUBH12,CM33,0.938379698
futUBH12,CM34,0.86553006
futUBH12,CM35,0.798799207
futUBH12,CP11,0.920145391
futUBH12,CP12,0.881060289
futUBH12,DM11,0.891320129
futUBH12,DM12,0.944339877
futUBH12,DM13,0.942173586
futUBH12,DM21,0.947547721
futUBH12,DM22,0.909754283
futUBH12,DM23,0.773783832
futUBH12,DMG11,0.619716507
futUBH12,FF11,0.715355249
futUBH12,FP11,0.693603577
futUBH12,FP12,0.550068649
futUBH12,KU11,0.687097689
futUBH12,LBH11,0.857744193
futUBH12,LBH12,0.781247261
futUBH12,LBH13,0.902966597
futUBH12,LBH14,0.934323688
futUBH12,LBH15,0.945854504
futUBH12,LBH16,0.930074291
futUBH12,LBH21,0.752370702
futUBH12,LF11,0.908064507
futUBH12,LF12,0.876081955
futUBH12,LF13,0.756067616
futUBH12,LF14,0.72998754
futUBH12,LF15,0.763938159
futUBH12,LF21,0.703335336
futUBH12,LF22,0.707598273
futUBH12,LF23,0.657225873
futUBH12,M11,0.68123072
futUBH12,M21,0.598943687
futUBH12,M22,0.710875744
futUBH12,M32,0.671365639
futUBH12,M41,0.613545674
futUBH12,M42,0.473386045
futUBH12,M43,0.649697743
futUBH12,M44,0.631071175
futUBH12,M45,0.616454285
futUBH12,M51,0.553343221
futUBH12,M53,0.563538291
futUBH12,M54,0.571683122
futUBH12,M55,0.585963344
futUBH12,M56,0.530365693
futUBH12,MG11,0.693683193
futUBH12,MG12,0.554766247
futUBH12,MG13,0.633181248
futUBH12,NF11,0.831732917
futUBH12,NM11,0.714595478
futUBH12,NM21,0.753643788
futUBH12,PAD11,0.783177458
futUBH12,PRP11,0.928442247
futUBH12,SA11,0.467995007
futUBH12,SA12,0.450208151
futUBH12,SA21,0.3071582
futUBH12,SA22,0.29907579
futUBH12,SA31,0.421329579
futUBH12,SA32,0.477712796
futUBH12,SA33,0.430991695
futUBH12,SA41,0.293629867
futUBH12,SA42,0.354143476
futUBH12,SA43,0.312637449
futUBH12,UBH11,0.849898472
futUBH12,UBH12,0.900760277
futUBH12,UBH13,0.865453953
futUBH12,UF11,0.601095356
futUBH12,UF12,0.641386453
futUBH12,UF13,0.591874779
futUBH12,UF14,0.60660249
futUBH12,UF15,0.62265401
futUBH12,UF24,0.548307652
futUBH12,UF25,0.528572218
futUBH13,AP11,0.685057046
futUBH13,BSA11,0.620849975
futUBH13,BSA12,0.580839557
futUBH13,CM11,0.633000177
futUBH13,CM12,0.748236104
futUBH13,CM13,0.723630455
futUBH13,CM21,0.822965397
futUBH13,CM22,0.84317587
futUBH13,CM23,0.872414414
futUBH13,CM24,0.91169982
futUBH13,CM31,0.946797531
futUBH13,CM32,0.971942919
futUBH13,CM33,0.969694205
futUBH13,CM34,0.967136709
futUBH13,CM35,0.936729071
futUBH13,CP11,0.957377636
futUBH13,CP12,0.944066296
futUBH13,DM11,0.754278395
futUBH13,DM12,0.905073561
futUBH13,DM13,0.960661696
futUBH13,DM21,0.942539094
futUBH13,DM22,0.972385756
futUBH13,DM23,0.927543049
futUBH13,DMG11,0.612894325
futUBH13,FF11,0.858618232
futUBH13,FP11,0.867593921
futUBH13,FP12,0.75461181
futUBH13,KU11,0.528016708
futUBH13,LBH11,0.730635882
futUBH13,LBH12,0.660397417
futUBH13,LBH13,0.818782536
futUBH13,LBH14,0.85670635
futUBH13,LBH15,0.921615948
futUBH13,LBH16,0.895772022
futUBH13,LBH21,0.631717306
futUBH13,LF11,0.942982008
futUBH13,LF12,0.968320846
futUBH13,LF13,0.90854158
futUBH13,LF14,0.895141455
futUBH13,LF15,0.917943513
futUBH13,LF21,0.877592113
futUBH13,LF22,0.882590768
futUBH13,LF23,0.843924167
futUBH13,M11,0.812018377
futUBH13,M21,0.7912088
futUBH13,M22,0.84610777
futUBH13,M32,0.840241494
futUBH13,M41,0.781822782
futUBH13,M42,0.635172011
futUBH13,M43,0.825831391
futUBH13,M44,0.82229226
futUBH13,M45,0.807904851
futUBH13,M51,0.716572915
futUBH13,M53,0.739125307
futUBH13,M54,0.759682231
futUBH13,M55,0.777241699
futUBH13,M56,0.730407298
futUBH13,MG11,0.775227541
futUBH13,MG12,0.623658989
futUBH13,MG13,0.697275546
futUBH13,NF11,0.856248105
futUBH13,NM11,0.56362166
futUBH13,NM21,0.617108849
futUBH13,PAD11,0.620617176
futUBH13,PRP11,0.938901047
futUBH13,SA11,0.653122585
futUBH13,SA12,0.614915981
futUBH13,SA21,0.453548845
futUBH13,SA22,0.43009785
futUBH13,SA31,0.578576154
futUBH13,SA32,0.652013238
futUBH13,SA33,0.616109751
futUBH13,SA41,0.421507453
futUBH13,SA42,0.502216569
futUBH13,SA43,0.469019852
futUBH13,UBH11,0.772129339
futUBH13,UBH12,0.830671533
futUBH13,UBH13,0.902278717
futUBH13,UF11,0.790022044
futUBH13,UF12,0.827871068
futUBH13,UF13,0.787243482
futUBH13,UF14,0.794193248
futUBH13,UF15,0.806710485
futUBH13,UF24,0.728749447
futUBH13,UF25,0.705991444
futUF11,AP11,0.284594653
futUF11,BSA11,0.254899295
futUF11,BSA12,0.216499561
futUF11,CM11,0.248417743
futUF11,CM12,0.337674697
futUF11,CM13,0.313398712
futUF11,CM21,0.413392949
futUF11,CM22,0.436168721
futUF11,CM23,0.46494634
futUF11,CM24,0.536927804
futUF11,CM31,0.600163286
futUF11,CM32,0.720469386
futUF11,CM33,0.691590447
futUF11,CM34,0.816293507
futUF11,CM35,0.900046751
futUF11,CP11,0.711918876
futUF11,CP12,0.732260719
futUF11,DM11,0.34823998
futUF11,DM12,0.526207217
futUF11,DM13,0.661216004
futUF11,DM21,0.633840184
futUF11,DM22,0.77116343
futUF11,DM23,0.898746297
futUF11,DMG11,0.393678127
futUF11,FF11,0.806520357
futUF11,FP11,0.844922243
futUF11,FP12,0.922573137
futUF11,KU11,0.179451717
futUF11,LBH11,0.316077277
futUF11,LBH12,0.265913174
futUF11,LBH13,0.411546387
futUF11,LBH14,0.441275565
futUF11,LBH15,0.55920083
futUF11,LBH16,0.502774333
futUF11,LBH21,0.246890067
futUF11,LF11,0.661437732
futUF11,LF12,0.756786231
futUF11,LF13,0.894738203
futUF11,LF14,0.908202444
futUF11,LF15,0.911435953
futUF11,LF21,0.907517326
futUF11,LF22,0.915718642
futUF11,LF23,0.877006181
futUF11,M11,0.679445939
futUF11,M21,0.842040301
futUF11,M22,0.687369286
futUF11,M32,0.766721343
futUF11,M41,0.711597829
futUF11,M42,0.632191052
futUF11,M43,0.776691484
futUF11,M44,0.847933775
futUF11,M45,0.835796509
futUF11,M51,0.647496519
futUF11,M53,0.711811428
futUF11,M54,0.782146871
futUF11,M55,0.81012983
futUF11,M56,0.839776246
futUF11,MG11,0.644404233
futUF11,MG12,0.525446169
futUF11,MG13,0.51864603
futUF11,NF11,0.600783768
futUF11,NM11,0.200880369
futUF11,NM21,0.232814958
futUF11,PAD11,0.241370397
futUF11,PRP11,0.620965829
futUF11,SA11,0.742610873
futUF11,SA12,0.63626447
futUF11,SA21,0.547782452
futUF11,SA22,0.473140707
futUF11,SA31,0.597454383
futUF11,SA32,0.671022022
futUF11,SA33,0.736186315
futUF11,SA41,0.464128589
futUF11,SA42,0.538938088
futUF11,SA43,0.613252385
futUF11,UBH11,0.375250918
futUF11,UBH12,0.421090173
futUF11,UBH13,0.577401405
futUF11,UF11,0.905022218
futUF11,UF12,0.897339826
futUF11,UF13,0.880864309
futUF11,UF14,0.855787077
futUF11,UF15,0.825961825
futUF11,UF24,0.758771258
futUF11,UF25,0.735298045
futUF12,AP11,0.308274524
futUF12,BSA11,0.276737997
futUF12,BSA12,0.237244553
futUF12,CM11,0.270985467
futUF12,CM12,0.364819866
futUF12,CM13,0.339341217
futUF12,CM21,0.440444692
futUF12,CM22,0.463731407
futUF12,CM23,0.495379188
futUF12,CM24,0.565230579
futUF12,CM31,0.630473983
futUF12,CM32,0.74458691
futUF12,CM33,0.717100185
futUF12,CM34,0.836390647
futUF12,CM35,0.914912656
futUF12,CP11,0.745687052
futUF12,CP12,0.770974267
futUF12,DM11,0.375822123
futUF12,DM12,0.560325188
futUF12,DM13,0.692310576
futUF12,DM21,0.666801895
futUF12,DM22,0.796449924
futUF12,DM23,0.92054835
futUF12,DMG11,0.435162582
futUF12,FF11,0.847243685
futUF12,FP11,0.878563882
futUF12,FP12,0.935573349
futUF12,KU11,0.197972238
futUF12,LBH11,0.342436334
futUF12,LBH12,0.289292323
futUF12,LBH13,0.438763649
futUF12,LBH14,0.472704363
futUF12,LBH15,0.5872228
futUF12,LBH16,0.535521439
futUF12,LBH21,0.269446866
futUF12,LF11,0.684828579
futUF12,LF12,0.784011204
futUF12,LF13,0.902139622
futUF12,LF14,0.915652285
futUF12,LF15,0.92341084
futUF12,LF21,0.917129338
futUF12,LF22,0.927943391
futUF12,LF23,0.896294875
futUF12,M11,0.728826577
futUF12,M21,0.853207679
futUF12,M22,0.723602153
futUF12,M32,0.792467294
futUF12,M41,0.735743491
futUF12,M42,0.64470572
futUF12,M43,0.808378627
futUF12,M44,0.874221119
futUF12,M45,0.866668013
futUF12,M51,0.668013848
futUF12,M53,0.736201199
futUF12,M54,0.806304222
futUF12,M55,0.840597637
futUF12,M56,0.855751309
futUF12,MG11,0.689846843
futUF12,MG12,0.571206835
futUF12,MG13,0.567581789
futUF12,NF11,0.645191613
futUF12,NM11,0.220994901
futUF12,NM21,0.255003405
futUF12,PAD11,0.263081627
futUF12,PRP11,0.654841033
futUF12,SA11,0.746688038
futUF12,SA12,0.645914936
futUF12,SA21,0.547047786
futUF12,SA22,0.477417264
futUF12,SA31,0.609151101
futUF12,SA32,0.692349497
futUF12,SA33,0.74552825
futUF12,SA41,0.469396567
futUF12,SA42,0.553702487
futUF12,SA43,0.616521107
futUF12,UBH11,0.400893907
futUF12,UBH12,0.451305652
futUF12,UBH13,0.607503219
futUF12,UF11,0.900442623
futUF12,UF12,0.904725838
futUF12,UF13,0.885580956
futUF12,UF14,0.864777991
futUF12,UF15,0.84466239
futUF12,UF24,0.773872132
futUF12,UF25,0.750581385
futUF13,AP11,0.286356252
futUF13,BSA11,0.263297344
futUF13,BSA12,0.224582023
futUF13,CM11,0.252190848
futUF13,CM12,0.339408896
futUF13,CM13,0.317602091
futUF13,CM21,0.411618492
futUF13,CM22,0.434437284
futUF13,CM23,0.466482463
futUF13,CM24,0.534367869
futUF13,CM31,0.600407397
futUF13,CM32,0.71557959
futUF13,CM33,0.690412822
futUF13,CM34,0.819202411
futUF13,CM35,0.898721577
futUF13,CP11,0.718298141
futUF13,CP12,0.749580016
futUF13,DM11,0.350840957
futUF13,DM12,0.538328093
futUF13,DM13,0.669211755
futUF13,DM21,0.637394743
futUF13,DM22,0.769593449
futUF13,DM23,0.912958475
futUF13,DMG11,0.422005037
futUF13,FF11,0.850878935
futUF13,FP11,0.890972075
futUF13,FP12,0.960848104
futUF13,KU11,0.184293362
futUF13,LBH11,0.321967461
futUF13,LBH12,0.273242637
futUF13,LBH13,0.413822557
futUF13,LBH14,0.448024241
futUF13,LBH15,0.559843872
futUF13,LBH16,0.515144638
futUF13,LBH21,0.254251196
futUF13,LF11,0.658210969
futUF13,LF12,0.773714223
futUF13,LF13,0.893545368
futUF13,LF14,0.914017994
futUF13,LF15,0.912404114
futUF13,LF21,0.917240953
futUF13,LF22,0.925563449
futUF13,LF23,0.906685244
futUF13,M11,0.740209569
futUF13,M21,0.880931226
futUF13,M22,0.741358427
futUF13,M32,0.812091605
futUF13,M41,0.758815621
futUF13,M42,0.665482385
futUF13,M43,0.828784342
futUF13,M44,0.893961069
futUF13,M45,0.892248199
futUF13,M51,0.695652653
futUF13,M53,0.759384723
futUF13,M54,0.828994314
futUF13,M55,0.863886548
futUF13,M56,0.886314558
futUF13,MG11,0.68337033
futUF13,MG12,0.567014036
futUF13,MG13,0.567866349
futUF13,NF11,0.625950023
futUF13,NM11,0.207137362
futUF13,NM21,0.239328322
futUF13,PAD11,0.244098178
futUF13,PRP11,0.635696101
futUF13,SA11,0.775533729
futUF13,SA12,0.669666384
futUF13,SA21,0.572867388
futUF13,SA22,0.498274897
futUF13,SA31,0.630536828
futUF13,SA32,0.718333985
futUF13,SA33,0.776201738
futUF13,SA41,0.487739978
futUF13,SA42,0.576579108
futUF13,SA43,0.64153834
futUF13,UBH11,0.379287186
futUF13,UBH12,0.428349475
futUF13,UBH13,0.594150216
futUF13,UF11,0.908992069
futUF13,UF12,0.910698171
futUF13,UF13,0.904704676
futUF13,UF14,0.876043535
futUF13,UF15,0.856816312
futUF13,UF24,0.790442936
futUF13,UF25,0.767253092
futUF14,AP11,0.302549194
futUF14,BSA11,0.291308029
futUF14,BSA12,0.246642818
futUF14,CM11,0.265317789
futUF14,CM12,0.356128051
futUF14,CM13,0.334822646
futUF14,CM21,0.433151992
futUF14,CM22,0.457896633
futUF14,CM23,0.490435183
futUF14,CM24,0.558999912
futUF14,CM31,0.62347264
futUF14,CM32,0.735159755
futUF14,CM33,0.712566263
futUF14,CM34,0.832261704
futUF14,CM35,0.907985555
futUF14,CP11,0.72752928
futUF14,CP12,0.754939175
futUF14,DM11,0.365210391
futUF14,DM12,0.553997396
futUF14,DM13,0.681594761
futUF14,DM21,0.650138043
futUF14,DM22,0.781347351
futUF14,DM23,0.922203535
futUF14,DMG11,0.413651189
futUF14,FF11,0.841265261
futUF14,FP11,0.897749059
futUF14,FP12,0.959969156
futUF14,KU11,0.196778574
futUF14,LBH11,0.343569561
futUF14,LBH12,0.295948312
futUF14,LBH13,0.444667644
futUF14,LBH14,0.476116823
futUF14,LBH15,0.590283741
futUF14,LBH16,0.542083773
futUF14,LBH21,0.277373741
futUF14,LF11,0.693213034
futUF14,LF12,0.788513499
futUF14,LF13,0.907201491
futUF14,LF14,0.922758595
futUF14,LF15,0.925420552
futUF14,LF21,0.933379467
futUF14,LF22,0.944548389
futUF14,LF23,0.927376064
futUF14,M11,0.743503549
futUF14,M21,0.885593529
futUF14,M22,0.745376022
futUF14,M32,0.82943379
futUF14,M41,0.783543532
futUF14,M42,0.706792022
futUF14,M43,0.84752955
futUF14,M44,0.910935457
futUF14,M45,0.899458513
futUF14,M51,0.722267048
futUF14,M53,0.791981586
futUF14,M54,0.858079847
futUF14,M55,0.885374341
futUF14,M56,0.899828893
futUF14,MG11,0.66835377
futUF14,MG12,0.548498807
futUF14,MG13,0.55835667
futUF14,NF11,0.626422301
futUF14,NM11,0.22027949
futUF14,NM21,0.259809956
futUF14,PAD11,0.256573015
futUF14,PRP11,0.645148971
futUF14,SA11,0.804246373
futUF14,SA12,0.708776659
futUF14,SA21,0.61206693
futUF14,SA22,0.541278131
futUF14,SA31,0.674234224
futUF14,SA32,0.75558681
futUF14,SA33,0.805260013
futUF14,SA41,0.533115416
futUF14,SA42,0.621265297
futUF14,SA43,0.681279966
futUF14,UBH11,0.412533182
futUF14,UBH12,0.461071512
futUF14,UBH13,0.629534669
futUF14,UF11,0.927593422
futUF14,UF12,0.934107465
futUF14,UF13,0.920178431
futUF14,UF14,0.904720176
futUF14,UF15,0.888472255
futUF14,UF24,0.829175157
futUF14,UF25,0.808503564
futUF15,AP11,0.318828495
futUF15,BSA11,0.312314946
futUF15,BSA12,0.266487739
futUF15,CM11,0.281785211
futUF15,CM12,0.373868038
futUF15,CM13,0.35357984
futUF15,CM21,0.44893502
futUF15,CM22,0.473897852
futUF15,CM23,0.50916533
futUF15,CM24,0.573634678
futUF15,CM31,0.639640311
futUF15,CM32,0.742612915
futUF15,CM33,0.722919228
futUF15,CM34,0.837068923
futUF15,CM35,0.906433895
futUF15,CP11,0.745020254
futUF15,CP12,0.778948501
futUF15,DM11,0.383206335
futUF15,DM12,0.57765584
futUF15,DM13,0.698547008
futUF15,DM21,0.667704097
futUF15,DM22,0.789259997
futUF15,DM23,0.930846876
futUF15,DMG11,0.44746022
futUF15,FF11,0.872448026
futUF15,FP11,0.926432929
futUF15,FP12,0.96643234
futUF15,KU11,0.21209182
futUF15,LBH11,0.364113402
futUF15,LBH12,0.316317081
futUF15,LBH13,0.463674684
futUF15,LBH14,0.499091118
futUF15,LBH15,0.606724568
futUF15,LBH16,0.567192726
futUF15,LBH21,0.297680554
futUF15,LF11,0.703260468
futUF15,LF12,0.804940751
futUF15,LF13,0.901140818
futUF15,LF14,0.917884785
futUF15,LF15,0.922706839
futUF15,LF21,0.932122072
futUF15,LF22,0.945302333
futUF15,LF23,0.941059427
futUF15,M11,0.793516412
futUF15,M21,0.896328208
futUF15,M22,0.782401105
futUF15,M32,0.855597631
futUF15,M41,0.811537869
futUF15,M42,0.724303271
futUF15,M43,0.880302561
futUF15,M44,0.934993018
futUF15,M45,0.929023975
futUF15,M51,0.749131882
futUF15,M53,0.820911946
futUF15,M54,0.883842866
futUF15,M55,0.916200695
futUF15,M56,0.914986548
futUF15,MG11,0.703263298
futUF15,MG12,0.586237834
futUF15,MG13,0.603853083
futUF15,NF11,0.65914256
futUF15,NM11,0.237199451
futUF15,NM21,0.279202648
futUF15,PAD11,0.271984176
futUF15,PRP11,0.667085873
futUF15,SA11,0.811389078
futUF15,SA12,0.723566102
futUF15,SA21,0.617018766
futUF15,SA22,0.552209215
futUF15,SA31,0.691629666
futUF15,SA32,0.78298157
futUF15,SA33,0.81730205
futUF15,SA41,0.544620411
futUF15,SA42,0.643735689
futUF15,SA43,0.687901547
futUF15,UBH11,0.432414581
futUF15,UBH12,0.484610328
futUF15,UBH13,0.654537092
futUF15,UF11,0.916062871
futUF15,UF12,0.933523826
futUF15,UF13,0.920838532
futUF15,UF14,0.90906092
futUF15,UF15,0.904299073
futUF15,UF24,0.845181958
futUF15,UF25,0.825193927
futUF24,AP11,0.290343521
futUF24,BSA11,0.317144126
futUF24,BSA12,0.263400969
futUF24,CM11,0.253852168
futUF24,CM12,0.338308529
futUF24,CM13,0.324169118
futUF24,CM21,0.414713612
futUF24,CM22,0.441044612
futUF24,CM23,0.474938627
futUF24,CM24,0.537339953
futUF24,CM31,0.598467488
futUF24,CM32,0.698909812
futUF24,CM33,0.685823351
futUF24,CM34,0.798333843
futUF24,CM35,0.864582487
futUF24,CP11,0.680752012
futUF24,CP12,0.712093707
futUF24,DM11,0.343836996
futUF24,DM12,0.53346499
futUF24,DM13,0.647268641
futUF24,DM21,0.608490776
futUF24,DM22,0.734092024
futUF24,DM23,0.894462306
futUF24,DMG11,0.376844351
futUF24,FF11,0.811408352
futUF24,FP11,0.905288083
futUF24,FP12,0.970522632
futUF24,KU11,0.194223752
futUF24,LBH11,0.342779347
futUF24,LBH12,0.306152669
futUF24,LBH13,0.449144917
futUF24,LBH14,0.476382884
futUF24,LBH15,0.583305775
futUF24,LBH16,0.544804221
futUF24,LBH21,0.290647562
futUF24,LF11,0.689851768
futUF24,LF12,0.773390223
futUF24,LF13,0.880075302
futUF24,LF14,0.89804261
futUF24,LF15,0.894653155
futUF24,LF21,0.924884598
futUF24,LF22,0.938442543
futUF24,LF23,0.949987996
futUF24,M11,0.758136589
futUF24,M21,0.905600361
futUF24,M22,0.762839265
futUF24,M32,0.868917489
futUF24,M41,0.846392721
futUF24,M42,0.802130368
futUF24,M43,0.893987314
futUF24,M44,0.948985952
futUF24,M45,0.934053193
futUF24,M51,0.801675774
futUF24,M53,0.873720188
futUF24,M54,0.929326161
futUF24,M55,0.946053508
futUF24,M56,0.951463318
futUF24,MG11,0.621736075
futUF24,MG12,0.505393592
futUF24,MG13,0.537624216
futUF24,NF11,0.586205396
futUF24,NM11,0.218108065
futUF24,NM21,0.267702351
futUF24,PAD11,0.243786941
futUF24,PRP11,0.614414934
futUF24,SA11,0.8788637
futUF24,SA12,0.805322701
futUF24,SA21,0.715365387
futUF24,SA22,0.65214643
futUF24,SA31,0.780276473
futUF24,SA32,0.857592363
futUF24,SA33,0.892092671
futUF24,SA41,0.645527559
futUF24,SA42,0.741352442
futUF24,SA43,0.786094076
futUF24,UBH11,0.428621702
futUF24,UBH12,0.473526131
futUF24,UBH13,0.656273393
futUF24,UF11,0.934225197
futUF24,UF12,0.949519042
futUF24,UF13,0.943101779
futUF24,UF14,0.941863774
futUF24,UF15,0.938306505
futUF24,UF24,0.904634091
futUF24,UF25,0.89111699
futUF25,AP11,0.281637418
futUF25,BSA11,0.317561889
futUF25,BSA12,0.261630035
futUF25,CM11,0.245374482
futUF25,CM12,0.327646012
futUF25,CM13,0.314931312
futUF25,CM21,0.403865018
futUF25,CM22,0.430427648
futUF25,CM23,0.463906214
futUF25,CM24,0.524994872
futUF25,CM31,0.584118713
futUF25,CM32,0.682629027
futUF25,CM33,0.671575579
futUF25,CM34,0.781927063
futUF25,CM35,0.846278133
futUF25,CP11,0.659158424
futUF25,CP12,0.689597062
futUF25,DM11,0.331976796
futUF25,DM12,0.518550676
futUF25,DM13,0.629345161
futUF25,DM21,0.588926162
futUF25,DM22,0.714144952
futUF25,DM23,0.877335019
futUF25,DMG11,0.356676318
futUF25,FF11,0.789116271
futUF25,FP11,0.892381426
futUF25,FP12,0.964962565
futUF25,KU11,0.188653108
futUF25,LBH11,0.335660326
futUF25,LBH12,0.302195052
futUF25,LBH13,0.443636947
futUF25,LBH14,0.468445101
futUF25,LBH15,0.573983688
futUF25,LBH16,0.53597425
futUF25,LBH21,0.287701455
futUF25,LF11,0.682677737
futUF25,LF12,0.759036038
futUF25,LF13,0.866637028
futUF25,LF14,0.884679761
futUF25,LF15,0.879666153
futUF25,LF21,0.915043309
futUF25,LF22,0.929156724
futUF25,LF23,0.944933917
futUF25,M11,0.743194112
futUF25,M21,0.898387866
futUF25,M22,0.750504232
futUF25,M32,0.865237042
futUF25,M41,0.84928023
futUF25,M42,0.819628122
futUF25,M43,0.891043478
futUF25,M44,0.946153318
futUF25,M45,0.929299545
futUF25,M51,0.810627368
futUF25,M53,0.883103683
futUF25,M54,0.936652189
futUF25,M55,0.949491113
futUF25,M56,0.955787815
futUF25,MG11,0.596078718
futUF25,MG12,0.481160842
futUF25,MG13,0.516619728
futUF25,NF11,0.563360464
futUF25,NM11,0.211982573
futUF25,NM21,0.263641022
futUF25,PAD11,0.235305569
futUF25,PRP11,0.596155442
futUF25,SA11,0.89107013
futUF25,SA12,0.824102381
futUF25,SA21,0.740340897
futUF25,SA22,0.679441138
futUF25,SA31,0.802394215
futUF25,SA32,0.875137881
futUF25,SA33,0.909082118
futUF25,SA41,0.673730359
futUF25,SA42,0.768179531
futUF25,SA43,0.812636141
futUF25,UBH11,0.426227528
futUF25,UBH12,0.468969548
futUF25,UBH13,0.653236184
futUF25,UF11,0.930272703
futUF25,UF12,0.946325087
futUF25,UF13,0.940665534
futUF25,UF14,0.943695792
futUF25,UF15,0.941360328
futUF25,UF24,0.915678912
futUF25,UF25,0.904729076
