plant_SZ,seed_SZ,GS
UF15,CM11,0.317753999
UF15,CM12,0.410701295
UF15,CM13,0.385217505
UF15,CM21,0.493788434
UF15,CM22,0.517731708
UF15,CM23,0.550585304
UF15,CM24,0.618407629
UF15,CM31,0.686235075
UF15,CM32,0.774838193
UF15,CM33,0.750169387
UF15,CM34,0.854790897
UF15,CM35,0.92304385
UF15,CP11,0.782629622
UF15,CP12,0.812728819
UF15,DM11,0.415758945
UF15,DM12,0.611562902
UF15,DM13,0.727726573
UF15,DM21,0.711729677
UF15,DM22,0.818542547
UF15,DM23,0.949351372
UF15,DMG11,0.496976962
UF15,FF11,0.880970523
UF15,FP11,0.946951493
UF15,FP12,0.955272955
UF15,KU11,0.247487115
UF15,LBH11,0.39743126
UF15,LBH12,0.352249694
UF15,LBH13,0.510824686
UF15,LBH14,0.540057447
UF15,LBH15,0.654474143
UF15,LBH16,0.59975512
UF15,LBH21,0.331475741
UF15,LF11,0.743461064
UF15,LF12,0.821851905
UF15,LF13,0.911754103
UF15,LF14,0.927949048
UF15,LF15,0.940718721
UF15,LF21,0.951756999
UF15,LF22,0.967710452
UF15,LF23,0.970290853
UF15,M11,0.819509577
UF15,M21,0.924862428
UF15,M22,0.833589396
UF15,M32,0.903321985
UF15,M41,0.87463047
UF15,M42,0.804461991
UF15,M43,0.922514191
UF15,M44,0.960603339
UF15,M45,0.941469579
UF15,M51,0.824438373
UF15,M53,0.88130895
UF15,M54,0.924815893
UF15,M55,0.938402183
UF15,M56,0.928926362
UF15,MG11,0.727021504
UF15,MG12,0.607562124
UF15,MG13,0.640315131
UF15,NF11,0.703400909
UF15,NM11,0.26922541
UF15,NM21,0.310599884
UF15,PAD11,0.309361303
UF15,PRP11,0.698759753
UF15,SA11,0.864835195
UF15,SA12,0.801303936
UF15,SA21,0.699668991
UF15,SA22,0.646826695
UF15,SA31,0.774199165
UF15,SA32,0.842667784
UF15,SA33,0.855298525
UF15,SA41,0.639670364
UF15,SA42,0.723419144
UF15,SA43,0.743723206
UF15,UBH11,0.481495037
UF15,UBH12,0.527409502
UF15,UBH13,0.683069932
UF15,UF11,0.928885825
UF15,UF12,0.95457719
UF15,UF13,0.943820017
UF15,UF14,0.946117989
UF15,UF15,0.946670881
UF15,UF24,0.900925765
UF15,UF25,0.885947476
UF24,AP11,0.336639918
UF24,BSA11,0.362816391
UF24,BSA12,0.302619498
UF24,CM11,0.294979079
UF24,CM12,0.381646429
UF24,CM13,0.362851687
UF24,CM21,0.465321186
UF24,CM22,0.490893258
UF24,CM23,0.522817365
UF24,CM24,0.58769092
UF24,CM31,0.64939668
UF24,CM32,0.736595337
UF24,CM33,0.720020205
UF24,CM34,0.821761883
UF24,CM35,0.88245403
UF24,CP11,0.721239661
UF24,CP12,0.746673368
UF24,DM11,0.383801105
UF24,DM12,0.57536531
UF24,DM13,0.684163694
UF24,DM21,0.656665503
UF24,DM22,0.767984138
UF24,DM23,0.910096898
UF24,DMG11,0.4232027
UF24,FF11,0.815641472
UF24,FP11,0.916114302
UF24,FP12,0.940220049
UF24,KU11,0.233454142
UF24,LBH11,0.38285678
UF24,LBH12,0.347847839
UF24,LBH13,0.501527645
UF24,LBH14,0.523612011
UF24,LBH15,0.6354503
UF24,LBH16,0.584682104
UF24,LBH21,0.330150765
UF24,LF11,0.733574721
UF24,LF12,0.797062227
UF24,LF13,0.893792975
UF24,LF14,0.910305237
UF24,LF15,0.911921732
UF24,LF21,0.941984677
UF24,LF22,0.954715046
UF24,LF23,0.967889535
UF24,M11,0.774248218
UF24,M21,0.930358153
UF24,M22,0.810770585
UF24,M32,0.909658506
UF24,M41,0.897884802
UF24,M42,0.867443677
UF24,M43,0.922678423
UF24,M44,0.958802848
UF24,M45,0.929196488
UF24,M51,0.864704867
UF24,M53,0.917223648
UF24,M54,0.950651961
UF24,M55,0.94799559
UF24,M56,0.942115729
UF24,MG11,0.644703912
UF24,MG12,0.525229465
UF24,MG13,0.569847414
UF24,NF11,0.630431107
UF24,NM11,0.255033862
UF24,NM21,0.304847376
UF24,PAD11,0.285858291
UF24,PRP11,0.653885483
UF24,SA11,0.922152108
UF24,SA12,0.870650988
UF24,SA21,0.789508746
UF24,SA22,0.738666604
UF24,SA31,0.847551089
UF24,SA32,0.895635354
UF24,SA33,0.90362035
UF24,SA41,0.730007257
UF24,SA42,0.802343171
UF24,SA43,0.816528775
UF24,UBH11,0.482541112
UF24,UBH12,0.521981224
UF24,UBH13,0.690190312
UF24,UF11,0.944547903
UF24,UF12,0.965534064
UF24,UF13,0.960829744
UF24,UF14,0.968915413
UF24,UF15,0.966991389
UF24,UF24,0.946864035
UF24,UF25,0.936046817
UF25,AP11,0.320953822
UF25,BSA11,0.354027791
UF25,BSA12,0.292664388
UF25,CM11,0.279785591
UF25,CM12,0.363601782
UF25,CM13,0.345740505
UF25,CM21,0.446913255
UF25,CM22,0.472389295
UF25,CM23,0.503675084
UF25,CM24,0.567855169
UF25,CM31,0.628883727
UF25,CM32,0.714148794
UF25,CM33,0.697647779
UF25,CM34,0.798652196
UF25,CM35,0.861890324
UF25,CP11,0.698165921
UF25,CP12,0.725239321
UF25,DM11,0.364522757
UF25,DM12,0.552437739
UF25,DM13,0.659419409
UF25,DM21,0.633318654
UF25,DM22,0.744357921
UF25,DM23,0.893314624
UF25,DMG11,0.40560298
UF25,FF11,0.800279611
UF25,FP11,0.907179982
UF25,FP12,0.943518801
UF25,KU11,0.221835326
UF25,LBH11,0.367185826
UF25,LBH12,0.335372693
UF25,LBH13,0.486979016
UF25,LBH14,0.506556453
UF25,LBH15,0.617969842
UF25,LBH16,0.565770495
UF25,LBH21,0.31868995
UF25,LF11,0.717512087
UF25,LF12,0.773959298
UF25,LF13,0.87310199
UF25,LF14,0.89023764
UF25,LF15,0.8940175
UF25,LF21,0.927142222
UF25,LF22,0.943541937
UF25,LF23,0.962957089
UF25,M11,0.766333203
UF25,M21,0.916751314
UF25,M22,0.79582677
UF25,M32,0.901886995
UF25,M41,0.898667445
UF25,M42,0.882969303
UF25,M43,0.921464182
UF25,M44,0.959410708
UF25,M45,0.931079034
UF25,M51,0.871359012
UF25,M53,0.926748693
UF25,M54,0.960318292
UF25,M55,0.956194292
UF25,M56,0.953022939
UF25,MG11,0.625093328
UF25,MG12,0.508228797
UF25,MG13,0.554671503
UF25,NF11,0.609154909
UF25,NM11,0.242290139
UF25,NM21,0.292824512
UF25,PAD11,0.270908454
UF25,PRP11,0.628805577
UF25,SA11,0.926007392
UF25,SA12,0.884518801
UF25,SA21,0.807234991
UF25,SA22,0.762077275
UF25,SA31,0.867825512
UF25,SA32,0.915143731
UF25,SA33,0.92522783
UF25,SA41,0.756957561
UF25,SA42,0.830254538
UF25,SA43,0.846487433
UF25,UBH11,0.470677739
UF25,UBH12,0.507611636
UF25,UBH13,0.674781423
UF25,UF11,0.931342516
UF25,UF12,0.955456154
UF25,UF13,0.950842438
UF25,UF14,0.965977728
UF25,UF15,0.968534715
UF25,UF24,0.953396081
UF25,UF25,0.946918803
