plant_SZ,seed_SZ,GS
SA32,NF11,0.483130254
SA32,NM11,0.104575754
SA32,NM21,0.134222714
SA32,PAD11,0.12456742
SA32,PRP11,0.44709741
SA32,SA11,0.790705227
SA32,SA12,0.744491887
SA32,SA21,0.645688198
SA32,SA22,0.602441794
SA32,SA31,0.737576944
SA32,SA32,0.850299869
SA32,SA33,0.890215338
SA32,SA41,0.604690418
SA32,SA42,0.734683996
SA32,SA43,0.782932035
SA32,UBH11,0.263662711
SA32,UBH12,0.301659411
SA32,UBH13,0.460116552
SA32,UF11,0.775128987
SA32,UF12,0.819690718
SA32,UF13,0.821532957
SA32,UF14,0.839378947
SA32,UF15,0.863745777
SA32,UF24,0.833061309
SA32,UF25,0.831642843
SA33,AP11,0.110797476
SA33,BSA11,0.114820666
SA33,BSA12,0.085528666
SA33,CM11,0.089104695
SA33,CM12,0.138244054
SA33,CM13,0.123363784
SA33,CM21,0.190979626
SA33,CM22,0.207083416
SA33,CM23,0.231500501
SA33,CM24,0.284562986
SA33,CM31,0.345056564
SA33,CM32,0.438502644
SA33,CM33,0.40989902
SA33,CM34,0.541949535
SA33,CM35,0.653199862
SA33,CP11,0.4565088
SA33,CP12,0.506544384
SA33,DM11,0.140768103
SA33,DM12,0.277657125
SA33,DM13,0.387369704
SA33,DM21,0.372426861
SA33,DM22,0.494195249
SA33,DM23,0.70215677
SA33,DMG11,0.242039935
SA33,FF11,0.673842809
SA33,FP11,0.750691377
SA33,FP12,0.939998584
SA33,KU11,0.059531674
SA33,LBH11,0.131149562
SA33,LBH12,0.109262579
SA33,LBH13,0.206115356
SA33,LBH14,0.225111613
SA33,LBH15,0.317666959
SA33,LBH16,0.269887584
SA33,LBH21,0.099329388
SA33,LF11,0.41204546
SA33,LF12,0.496688878
SA33,LF13,0.635071636
SA33,LF14,0.670733144
SA33,LF15,0.68477416
SA33,LF21,0.714155244
SA33,LF22,0.752075053
SA33,LF23,0.782823963
SA33,M11,0.607382435
SA33,M21,0.704711465
SA33,M22,0.554069936
SA33,M32,0.665639123
SA33,M41,0.659371554
SA33,M42,0.644718331
SA33,M43,0.73132632
SA33,M44,0.822023051
SA33,M45,0.845330681
SA33,M51,0.634590444
SA33,M53,0.722999852
SA33,M54,0.812520402
SA33,M55,0.863283343
SA33,M56,0.904222272
SA33,MG11,0.474334417
SA33,MG12,0.382112663
SA33,MG13,0.393305028
SA33,NF11,0.39716662
SA33,NM11,0.068093054
SA33,NM21,0.088100653
SA33,PAD11,0.085340466
SA33,PRP11,0.358365914
SA33,SA11,0.714221176
SA33,SA12,0.654944005
SA33,SA21,0.584775803
SA33,SA22,0.53244043
SA33,SA31,0.649080501
SA33,SA32,0.758107542
SA33,SA33,0.851184234
SA33,SA41,0.537184556
SA33,SA42,0.654566412
SA33,SA43,0.761066491
SA33,UBH11,0.18943008
SA33,UBH12,0.219358236
SA33,UBH13,0.353791309
SA33,UF11,0.718407783
SA33,UF12,0.748189691
SA33,UF13,0.752020039
SA33,UF14,0.761829464
SA33,UF15,0.771209872
SA33,UF24,0.737607609
SA33,UF25,0.738367885
SA41,AP11,0.11296209
SA41,BSA11,0.169147221
SA41,BSA12,0.11915697
SA41,CM11,0.089501824
SA41,CM12,0.134071044
SA41,CM13,0.12739158
SA41,CM21,0.191225539
SA41,CM22,0.21106712
SA41,CM23,0.232921362
SA41,CM24,0.28151767
SA41,CM31,0.326180679
SA41,CM32,0.403824709
SA41,CM33,0.395307858
SA41,CM34,0.493936055
SA41,CM35,0.563176263
SA41,CP11,0.36420609
SA41,CP12,0.387036085
SA41,DM11,0.131635739
SA41,DM12,0.257164533
SA41,DM13,0.341289869
SA41,DM21,0.310396885
SA41,DM22,0.419524675
SA41,DM23,0.601638833
SA41,DMG11,0.137790998
SA41,FF11,0.477510928
SA41,FP11,0.638626564
SA41,FP12,0.773209654
SA41,KU11,0.066073451
SA41,LBH11,0.147878975
SA41,LBH12,0.138101155
SA41,LBH13,0.242199356
SA41,LBH14,0.246551223
SA41,LBH15,0.33820108
SA41,LBH16,0.292245303
SA41,LBH21,0.131142429
SA41,LF11,0.448775878
SA41,LF12,0.471828803
SA41,LF13,0.604460499
SA41,LF14,0.626010379
SA41,LF15,0.618656561
SA41,LF21,0.688807871
SA41,LF22,0.712811299
SA41,LF23,0.76034613
SA41,M11,0.470076986
SA41,M21,0.695640701
SA41,M22,0.501368934
SA41,M32,0.679409926
SA41,M41,0.723664956
SA41,M42,0.848869878
SA41,M43,0.711356854
SA41,M44,0.771817245
SA41,M45,0.730890322
SA41,M51,0.743307435
SA41,M53,0.816076739
SA41,M54,0.850249397
SA41,M55,0.818885609
SA41,M56,0.844438441
SA41,MG11,0.293521524
SA41,MG12,0.208980244
SA41,MG13,0.247718705
SA41,NF11,0.279034242
SA41,NM11,0.075523579
SA41,NM21,0.110972774
SA41,PAD11,0.084584255
SA41,PRP11,0.310816213
SA41,SA11,0.86689155
SA41,SA12,0.869320396
SA41,SA21,0.873587348
SA41,SA22,0.844362616
SA41,SA31,0.885239409
SA41,SA32,0.889859652
SA41,SA33,0.928498237
SA41,SA41,0.851706106
SA41,SA42,0.900891355
SA41,SA43,0.952442601
SA41,UBH11,0.243493663
SA41,UBH12,0.262145239
SA41,UBH13,0.422789951
SA41,UF11,0.752629168
SA41,UF12,0.77212227
SA41,UF13,0.776698079
SA41,UF14,0.820707742
SA41,UF15,0.823004297
SA41,UF24,0.873774062
SA41,UF25,0.889739475
SA42,AP11,0.117351975
SA42,BSA11,0.15631336
SA42,BSA12,0.113362662
SA42,CM11,0.094286379
SA42,CM12,0.14159146
SA42,CM13,0.132070719
SA42,CM21,0.196556866
SA42,CM22,0.215128993
SA42,CM23,0.240045706
SA42,CM24,0.287950349
SA42,CM31,0.340911799
SA42,CM32,0.41780565
SA42,CM33,0.403116531
SA42,CM34,0.510842561
SA42,CM35,0.593164411
SA42,CP11,0.409004418
SA42,CP12,0.448877041
SA42,DM11,0.140863899
SA42,DM12,0.27582603
SA42,DM13,0.365851705
SA42,DM21,0.342399788
SA42,DM22,0.449808193
SA42,DM23,0.64775604
SA42,DMG11,0.192872482
SA42,FF11,0.580129429
SA42,FP11,0.715812246
SA42,FP12,0.8555535
SA42,KU11,0.068159136
SA42,LBH11,0.149033038
SA42,LBH12,0.134566195
SA42,LBH13,0.236111511
SA42,LBH14,0.249211008
SA42,LBH15,0.337506375
SA42,LBH16,0.296091132
SA42,LBH21,0.126303205
SA42,LF11,0.436911002
SA42,LF12,0.489365051
SA42,LF13,0.60540171
SA42,LF14,0.633701282
SA42,LF15,0.638899375
SA42,LF21,0.694727023
SA42,LF22,0.728927275
SA42,LF23,0.788235668
SA42,M11,0.576879253
SA42,M21,0.708116931
SA42,M22,0.555994605
SA42,M32,0.702785117
SA42,M41,0.734069812
SA42,M42,0.793822078
SA42,M43,0.763037335
SA42,M44,0.827910229
SA42,M45,0.820112716
SA42,M51,0.736998734
SA42,M53,0.824962011
SA42,M54,0.880480354
SA42,M55,0.890304834
SA42,M56,0.901448624
SA42,MG11,0.38342227
SA42,MG12,0.294767205
SA42,MG13,0.335014513
SA42,NF11,0.344202317
SA42,NM11,0.077842436
SA42,NM21,0.108917732
SA42,PAD11,0.089315694
SA42,PRP11,0.339214661
SA42,SA11,0.814289224
SA42,SA12,0.804967779
SA42,SA21,0.759252303
SA42,SA22,0.732032185
SA42,SA31,0.820456451
SA42,SA32,0.891609548
SA42,SA33,0.932702811
SA42,SA41,0.742663456
SA42,SA42,0.85110731
SA42,SA43,0.904604301
SA42,UBH11,0.230835796
SA42,UBH12,0.25714043
SA42,UBH13,0.409834035
SA42,UF11,0.722959774
SA42,UF12,0.760644469
SA42,UF13,0.76571359
SA42,UF14,0.803546509
SA42,UF15,0.826457108
SA42,UF24,0.844245988
SA42,UF25,0.857310701
SA43,AP11,0.073277999
SA43,BSA11,0.090192309
SA43,BSA12,0.063010103
SA43,CM11,0.05695277
SA43,CM12,0.091856629
SA43,CM13,0.082569168
SA43,CM21,0.133866847
SA43,CM22,0.147651703
SA43,CM23,0.165975637
SA43,CM24,0.208513554
SA43,CM31,0.254083497
SA43,CM32,0.33253051
SA43,CM33,0.312261551
SA43,CM34,0.422276379
SA43,CM35,0.521517079
SA43,CP11,0.328570387
SA43,CP12,0.365023951
SA43,DM11,0.092054227
SA43,DM12,0.194020247
SA43,DM13,0.279465434
SA43,DM21,0.263445417
SA43,DM22,0.369706438
SA43,DM23,0.564486858
SA43,DMG11,0.146224965
SA43,FF11,0.502935265
SA43,FP11,0.609832193
SA43,FP12,0.827512259
SA43,KU11,0.038075917
SA43,LBH11,0.09173833
SA43,LBH12,0.078820579
SA43,LBH13,0.156224911
SA43,LBH14,0.166106734
SA43,LBH15,0.243260008
SA43,LBH16,0.201127461
SA43,LBH21,0.072511908
SA43,LF11,0.333805476
SA43,LF12,0.383035852
SA43,LF13,0.525271048
SA43,LF14,0.554958508
SA43,LF15,0.563218841
SA43,LF21,0.608921958
SA43,LF22,0.645863568
SA43,LF23,0.683956251
SA43,M11,0.461211246
SA43,M21,0.60022498
SA43,M22,0.425074868
SA43,M32,0.562787202
SA43,M41,0.581381947
SA43,M42,0.646538236
SA43,M43,0.624947971
SA43,M44,0.717232098
SA43,M45,0.720806452
SA43,M51,0.578706561
SA43,M53,0.672015384
SA43,M54,0.75246623
SA43,M55,0.777695997
SA43,M56,0.830420736
SA43,MG11,0.320551284
SA43,MG12,0.247941653
SA43,MG13,0.261298089
SA43,NF11,0.268187687
SA43,NM11,0.043923568
SA43,NM21,0.062149643
SA43,PAD11,0.054113422
SA43,PRP11,0.252449526
SA43,SA11,0.697813427
SA43,SA12,0.663687583
SA43,SA21,0.650603366
SA43,SA22,0.6057792
SA43,SA31,0.677773589
SA43,SA32,0.749904438
SA43,SA33,0.901
SA43,SA41,0.620240286
SA43,SA42,0.714502153
SA43,SA43,0.901
SA43,UBH11,0.148263211
SA43,UBH12,0.168274656
SA43,UBH13,0.287145981
SA43,UF11,0.647952554
SA43,UF12,0.669594789
SA43,UF13,0.672661832
SA43,UF14,0.700170555
SA43,UF15,0.705011278
SA43,UF24,0.710329637
SA43,UF25,0.723115114
UBH11,AP11,0.82179838
UBH11,BSA11,0.682517614
UBH11,BSA12,0.658236634
UBH11,CM11,0.759666139
UBH11,CM12,0.875016656
UBH11,CM13,0.840629378
UBH11,CM21,0.931063132
UBH11,CM22,0.940139074
UBH11,CM23,0.950492324
UBH11,CM24,0.951965916
UBH11,CM31,0.934046292
UBH11,CM32,0.893237738
UBH11,CM33,0.912242777
UBH11,CM34,0.812245299
UBH11,CM35,0.707378231
UBH11,CP11,0.822132854
UBH11,CP12,0.746487936
UBH11,DM11,0.869394318
UBH11,DM12,0.913361037
UBH11,DM13,0.900358003
UBH11,DM21,0.880268014
UBH11,DM22,0.840114114
UBH11,DM23,0.652556749
UBH11,DMG11,0.4376174
UBH11,FF11,0.525940322
UBH11,FP11,0.531630033
UBH11,FP12,0.374675814
UBH11,KU11,0.645041286
UBH11,LBH11,0.837574017
UBH11,LBH12,0.754619883
UBH11,LBH13,0.901112499
UBH11,LBH14,0.92482413
UBH11,LBH15,0.930965491
UBH11,LBH16,0.912168858
UBH11,LBH21,0.721316953
UBH11,LF11,0.888483941
UBH11,LF12,0.828824377
UBH11,LF13,0.694877794
UBH11,LF14,0.660823574
UBH11,LF15,0.673752965
UBH11,LF21,0.619395705
UBH11,LF22,0.602910685
UBH11,LF23,0.530627937
UBH11,M11,0.47584224
UBH11,M21,0.510652766
UBH11,M22,0.593129956
UBH11,M32,0.567441846
UBH11,M41,0.497684132
UBH11,M42,0.37168788
UBH11,M43,0.502582953
UBH11,M44,0.476750017
UBH11,M45,0.43739345
UBH11,M51,0.443603596
UBH11,M53,0.434296377
UBH11,M54,0.427098585
UBH11,M55,0.421360305
UBH11,M56,0.365560908
UBH11,MG11,0.498517527
UBH11,MG12,0.352982459
UBH11,MG13,0.427917118
UBH11,NF11,0.676662244
UBH11,NM11,0.66966026
UBH11,NM21,0.719040916
UBH11,PAD11,0.752808084
UBH11,PRP11,0.880320828
UBH11,SA11,0.391678239
UBH11,SA12,0.364611987
UBH11,SA21,0.24491693
UBH11,SA22,0.231337864
UBH11,SA31,0.324198038
UBH11,SA32,0.345092628
UBH11,SA33,0.292202694
UBH11,SA41,0.217530351
UBH11,SA42,0.249461028
UBH11,SA43,0.204216923
UBH11,UBH11,0.845532394
UBH11,UBH12,0.893187175
UBH11,UBH13,0.842922462
UBH11,UF11,0.535469583
UBH11,UF12,0.562316604
UBH11,UF13,0.51230488
UBH11,UF14,0.513850427
UBH11,UF15,0.505918205
UBH11,UF24,0.451367163
UBH11,UF25,0.423381571
UBH12,AP11,0.786079444
UBH12,BSA11,0.61460278
UBH12,BSA12,0.597061757
UBH12,CM11,0.729311999
UBH12,CM12,0.851635672
UBH12,CM13,0.808592178
UBH12,CM21,0.900538836
UBH12,CM22,0.908230982
UBH12,CM23,0.925930537
UBH12,CM24,0.931581802
UBH12,CM31,0.929139446
UBH12,CM32,0.898298132
UBH12,CM33,0.908899341
UBH12,CM34,0.827448376
UBH12,CM35,0.734503066
UBH12,CP11,0.85903382
UBH12,CP12,0.794019591
UBH12,DM11,0.854694198
UBH12,DM12,0.916560735
UBH12,DM13,0.916389782
UBH12,DM21,0.904501961
UBH12,DM22,0.864641919
UBH12,DM23,0.683825836
UBH12,DMG11,0.500953826
UBH12,FF11,0.579987564
UBH12,FP11,0.565780481
UBH12,FP12,0.401434025
UBH12,KU11,0.60404865
UBH12,LBH11,0.793618022
UBH12,LBH12,0.697539337
UBH12,LBH13,0.848238751
UBH12,LBH14,0.889586998
UBH12,LBH15,0.901643838
UBH12,LBH16,0.886829407
UBH12,LBH21,0.661434745
UBH12,LF11,0.861646043
UBH12,LF12,0.840323759
UBH12,LF13,0.707999799
UBH12,LF14,0.678130782
UBH12,LF15,0.694898559
UBH12,LF21,0.634388299
UBH12,LF22,0.619955736
UBH12,LF23,0.547938025
UBH12,M11,0.519586977
UBH12,M21,0.527160571
UBH12,M22,0.619424015
UBH12,M32,0.578529233
UBH12,M41,0.50029535
UBH12,M42,0.360816095
UBH12,M43,0.520521124
UBH12,M44,0.497561367
UBH12,M45,0.464815281
UBH12,M51,0.438965535
UBH12,M53,0.43666665
UBH12,M54,0.436825299
UBH12,M55,0.441121013
UBH12,M56,0.381638115
UBH12,MG11,0.564398596
UBH12,MG12,0.415464005
UBH12,MG13,0.486185119
UBH12,NF11,0.734908225
UBH12,NM11,0.630582879
UBH12,NM21,0.663937645
UBH12,PAD11,0.722614496
UBH12,PRP11,0.901072377
UBH12,SA11,0.389527965
UBH12,SA12,0.354324313
UBH12,SA21,0.235023684
UBH12,SA22,0.218405434
UBH12,SA31,0.313926618
UBH12,SA32,0.345900733
UBH12,SA33,0.296588353
UBH12,SA41,0.205330383
UBH12,SA42,0.243535578
UBH12,SA43,0.203285938
UBH12,UBH11,0.782160093
UBH12,UBH12,0.844762226
UBH12,UBH13,0.811290127
UBH12,UF11,0.542489401
UBH12,UF12,0.572049744
UBH12,UF13,0.522961813
UBH12,UF14,0.518866837
UBH12,UF15,0.512788815
UBH12,UF24,0.449909389
UBH12,UF25,0.420321751
UBH13,AP11,0.619834641
UBH13,BSA11,0.523571541
UBH13,BSA12,0.481180783
UBH13,CM11,0.561944945
UBH13,CM12,0.693856561
UBH13,CM13,0.656742901
UBH13,CM21,0.774802824
UBH13,CM22,0.795738213
UBH13,CM23,0.829126908
UBH13,CM24,0.87207664
UBH13,CM31,0.90669651
UBH13,CM32,0.940877313
UBH13,CM33,0.942226819
UBH13,CM34,0.939183913
UBH13,CM35,0.883952984
UBH13,CP11,0.90325908
UBH13,CP12,0.865407733
UBH13,DM11,0.702881914
UBH13,DM12,0.871285832
UBH13,DM13,0.936505364
UBH13,DM21,0.901692551
UBH13,DM22,0.935227533
UBH13,DM23,0.845899706
UBH13,DMG11,0.501420787
UBH13,FF11,0.722427915
UBH13,FP11,0.737284659
UBH13,FP12,0.58268275
UBH13,KU11,0.444057703
UBH13,LBH11,0.656539579
UBH13,LBH12,0.571504422
UBH13,LBH13,0.755523694
UBH13,LBH14,0.802719872
UBH13,LBH15,0.874173155
UBH13,LBH16,0.846185618
UBH13,LBH21,0.537374473
UBH13,LF11,0.89829604
UBH13,LF12,0.940742826
UBH13,LF13,0.872941143
UBH13,LF14,0.856053953
UBH13,LF15,0.859672125
UBH13,LF21,0.818446017
UBH13,LF22,0.801385252
UBH13,LF23,0.73371967
UBH13,M11,0.643424914
UBH13,M21,0.725481499
UBH13,M22,0.759597861
UBH13,M32,0.750461652
UBH13,M41,0.663713846
UBH13,M42,0.507737732
UBH13,M43,0.690349239
UBH13,M44,0.679251023
UBH13,M45,0.640129449
UBH13,M51,0.593071343
UBH13,M53,0.599816287
UBH13,M54,0.609796118
UBH13,M55,0.615414336
UBH13,M56,0.556150653
UBH13,MG11,0.64876703
UBH13,MG12,0.482384069
UBH13,MG13,0.550726158
UBH13,NF11,0.766575852
UBH13,NM11,0.477251372
UBH13,NM21,0.524095226
UBH13,PAD11,0.550918526
UBH13,PRP11,0.912265468
UBH13,SA11,0.570371644
UBH13,SA12,0.507572993
UBH13,SA21,0.366918142
UBH13,SA22,0.33164081
UBH13,SA31,0.453591666
UBH13,SA32,0.497985932
UBH13,SA33,0.45076508
UBH13,SA41,0.311898313
UBH13,SA42,0.36599623
UBH13,SA43,0.326292754
UBH13,UBH11,0.69762416
UBH13,UBH12,0.766735605
UBH13,UBH13,0.847013731
UBH13,UF11,0.740347337
UBH13,UF12,0.766468592
UBH13,UF13,0.724769707
UBH13,UF14,0.708006625
UBH13,UF15,0.693286123
UBH13,UF24,0.62512855
UBH13,UF25,0.588105372
UF11,AP11,0.213286723
UF11,BSA11,0.174361754
UF11,BSA12,0.142190805
UF11,CM11,0.179405417
UF11,CM12,0.263094775
UF11,CM13,0.234700496
UF11,CM21,0.337232017
UF11,CM22,0.358267468
UF11,CM23,0.387012336
UF11,CM24,0.462118859
UF11,CM31,0.530859323
UF11,CM32,0.659222927
UF11,CM33,0.622926037
UF11,CM34,0.762581877
UF11,CM35,0.901
UF11,CP11,0.655348416
UF11,CP12,0.670328583
UF11,DM11,0.272873471
UF11,DM12,0.451154953
UF11,DM13,0.597601297
UF11,DM21,0.573858544
UF11,DM22,0.719019136
UF11,DM23,0.840642321
UF11,DMG11,0.325016851
UF11,FF11,0.719471392
UF11,FP11,0.75574179
UF11,FP12,0.795140925
UF11,KU11,0.119082869
UF11,LBH11,0.234054516
UF11,LBH12,0.186402291
UF11,LBH13,0.32717111
UF11,LBH14,0.357863204
UF11,LBH15,0.480109879
UF11,LBH16,0.415631586
UF11,LBH21,0.168413619
UF11,LF11,0.583829162
UF11,LF12,0.691383976
UF11,LF13,0.84618726
UF11,LF14,0.901
UF11,LF15,0.901
UF11,LF21,0.901
UF11,LF22,0.901
UF11,LF23,0.796103438
UF11,M11,0.568792269
UF11,M21,0.779011581
UF11,M22,0.61181885
UF11,M32,0.687631689
UF11,M41,0.615672119
UF11,M42,0.524255054
UF11,M43,0.677007467
UF11,M44,0.745143024
UF11,M45,0.71660148
UF11,M51,0.54607662
UF11,M53,0.603020867
UF11,M54,0.668469159
UF11,M55,0.691627818
UF11,M56,0.70537068
UF11,MG11,0.564076936
UF11,MG12,0.435280034
UF11,MG13,0.427203029
UF11,NF11,0.534396773
UF11,NM11,0.134587508
UF11,NM21,0.157371378
UF11,PAD11,0.17441829
UF11,PRP11,0.555411515
UF11,SA11,0.66057825
UF11,SA12,0.538553072
UF11,SA21,0.456035752
UF11,SA22,0.377172447
UF11,SA31,0.489344302
UF11,SA32,0.548028376
UF11,SA33,0.596654334
UF11,SA41,0.361626995
UF11,SA42,0.421309646
UF11,SA43,0.47844321
UF11,UBH11,0.289043212
UF11,UBH12,0.334151558
UF11,UBH13,0.483387441
UF11,UF11,0.901
UF11,UF12,0.840224683
UF11,UF13,0.821313152
UF11,UF14,0.782892068
UF11,UF15,0.737207021
UF11,UF24,0.669508989
UF11,UF25,0.636846187
UF12,AP11,0.228017401
UF12,BSA11,0.185706092
UF12,BSA12,0.152431487
UF12,CM11,0.192537854
UF12,CM12,0.280756033
UF12,CM13,0.249931627
UF12,CM21,0.356496039
UF12,CM22,0.377932151
UF12,CM23,0.40953876
UF12,CM24,0.48484541
UF12,CM31,0.558812438
UF12,CM32,0.681924399
UF12,CM33,0.643485718
UF12,CM34,0.781279446
UF12,CM35,0.901
UF12,CP11,0.695528684
UF12,CP12,0.719929486
UF12,DM11,0.290547319
UF12,DM12,0.477691138
UF12,DM13,0.624915063
UF12,DM21,0.608332799
UF12,DM22,0.747376419
UF12,DM23,0.901
UF12,DMG11,0.372808267
UF12,FF11,0.780061195
UF12,FP11,0.806828001
UF12,FP12,0.834482578
UF12,KU11,0.128902175
UF12,LBH11,0.249345413
UF12,LBH12,0.198996232
UF12,LBH13,0.345511256
UF12,LBH14,0.380006992
UF12,LBH15,0.502733574
UF12,LBH16,0.438372775
UF12,LBH21,0.180047465
UF12,LF11,0.602765053
UF12,LF12,0.713793306
UF12,LF13,0.901
UF12,LF14,0.901
UF12,LF15,0.901
UF12,LF21,0.901
UF12,LF22,0.901
UF12,LF23,0.829068557
UF12,M11,0.633841646
UF12,M21,0.792502837
UF12,M22,0.653610183
UF12,M32,0.719425977
UF12,M41,0.647993519
UF12,M42,0.544907521
UF12,M43,0.722477609
UF12,M44,0.789203936
UF12,M45,0.768375951
UF12,M51,0.57368633
UF12,M53,0.638874546
UF12,M54,0.708426971
UF12,M55,0.741169048
UF12,M56,0.743498686
UF12,MG11,0.624903127
UF12,MG12,0.494160706
UF12,MG13,0.486963431
UF12,NF11,0.588236148
UF12,NM11,0.145030423
UF12,NM21,0.168734185
UF12,PAD11,0.187141402
UF12,PRP11,0.584946483
UF12,SA11,0.667006222
UF12,SA12,0.553656252
UF12,SA21,0.457642759
UF12,SA22,0.385361891
UF12,SA31,0.509034611
UF12,SA32,0.582469847
UF12,SA33,0.624615674
UF12,SA41,0.372890414
UF12,SA42,0.445503237
UF12,SA43,0.497121001
UF12,UBH11,0.305337184
UF12,UBH12,0.354521018
UF12,UBH13,0.503250308
UF12,UF11,0.844304881
UF12,UF12,0.901
UF12,UF13,0.827833196
UF12,UF14,0.799008046
UF12,UF15,0.767596704
UF12,UF24,0.692224618
UF12,UF25,0.661701997
UF13,AP11,0.211347616
UF13,BSA11,0.177138775
UF13,BSA12,0.144680712
UF13,CM11,0.178994405
UF13,CM12,0.260633911
UF13,CM13,0.233833339
UF13,CM21,0.332215064
UF13,CM22,0.353154516
UF13,CM23,0.384875258
UF13,CM24,0.457228751
UF13,CM31,0.530730189
UF13,CM32,0.654298088
UF13,CM33,0.619358634
UF13,CM34,0.765971438
UF13,CM35,0.901
UF13,CP11,0.667590138
UF13,CP12,0.697435067
UF13,DM11,0.270827695
UF13,DM12,0.459152603
UF13,DM13,0.604027732
UF13,DM21,0.579561746
UF13,DM22,0.720684346
UF13,DM23,0.901
UF13,DMG11,0.359225591
UF13,FF11,0.7820434
UF13,FP11,0.818645692
UF13,FP12,0.901
UF13,KU11,0.119975307
UF13,LBH11,0.234518161
UF13,LBH12,0.188239522
UF13,LBH13,0.325487035
UF13,LBH14,0.359968038
UF13,LBH15,0.478578705
UF13,LBH16,0.422355264
UF13,LBH21,0.170206335
UF13,LF11,0.578916281
UF13,LF12,0.70653288
UF13,LF13,0.846108073
UF13,LF14,0.901
UF13,LF15,0.901
UF13,LF21,0.901
UF13,LF22,0.901
UF13,LF23,0.839852447
UF13,M11,0.64306671
UF13,M21,0.82408932
UF13,M22,0.672783855
UF13,M32,0.740800543
UF13,M41,0.671340295
UF13,M42,0.564767606
UF13,M43,0.742442436
UF13,M44,0.808086816
UF13,M45,0.79177329
UF13,M51,0.600817338
UF13,M53,0.661120708
UF13,M54,0.729756516
UF13,M55,0.762452265
UF13,M56,0.770986088
UF13,MG11,0.616735613
UF13,MG12,0.48809928
UF13,MG13,0.485655066
UF13,NF11,0.568172231
UF13,NM11,0.136081957
UF13,NM21,0.158571789
UF13,PAD11,0.173355323
UF13,PRP11,0.568246673
UF13,SA11,0.698141412
UF13,SA12,0.57741941
UF13,SA21,0.483378442
UF13,SA22,0.404921252
UF13,SA31,0.52914042
UF13,SA32,0.605992181
UF13,SA33,0.651581224
UF13,SA41,0.389305254
UF13,SA42,0.465476631
UF13,SA43,0.518230286
UF13,UBH11,0.288791947
UF13,UBH12,0.336476777
UF13,UBH13,0.494022205
UF13,UF11,0.901
UF13,UF12,0.901
UF13,UF13,0.901
UF13,UF14,0.812023392
UF13,UF15,0.780181273
UF13,UF24,0.709739706
UF13,UF25,0.678475341
UF14,AP11,0.218393741
UF14,BSA11,0.191345206
UF14,BSA12,0.154224846
UF14,CM11,0.183149544
UF14,CM12,0.26757443
UF14,CM13,0.23998243
UF14,CM21,0.344866386
UF14,CM22,0.367380975
UF14,CM23,0.399602036
UF14,CM24,0.47497943
UF14,CM31,0.550644043
UF14,CM32,0.671414893
UF14,CM33,0.634820312
UF14,CM34,0.77614567
UF14,CM35,0.877733241
UF14,CP11,0.6830748
UF14,CP12,0.71444628
UF14,DM11,0.275214891
UF14,DM12,0.466053085
UF14,DM13,0.610874862
UF14,DM21,0.593246757
UF14,DM22,0.734782932
UF14,DM23,0.890489585
UF14,DMG11,0.361849009
UF14,FF11,0.796350982
UF14,FP11,0.847530278
UF14,FP12,0.890714009
UF14,KU11,0.12421175
UF14,LBH11,0.243946308
UF14,LBH12,0.198502873
UF14,LBH13,0.345221053
UF14,LBH14,0.377095317
UF14,LBH15,0.502139652
UF14,LBH16,0.437359271
UF14,LBH21,0.180478066
UF14,LF11,0.607947021
UF14,LF12,0.714267302
UF14,LF13,0.857751261
UF14,LF14,0.878417532
UF14,LF15,0.891975059
UF14,LF21,0.892202485
UF14,LF22,0.907394724
UF14,LF23,0.878413839
UF14,M11,0.669996822
UF14,M21,0.830893289
UF14,M22,0.683542034
UF14,M32,0.76588624
UF14,M41,0.707672188
UF14,M42,0.616862446
UF14,M43,0.780224006
UF14,M44,0.848992356
UF14,M45,0.827790079
UF14,M51,0.637757716
UF14,M53,0.710256903
UF14,M54,0.781138302
UF14,M55,0.810826199
UF14,M56,0.815047673
UF14,MG11,0.620604866
UF14,MG12,0.48946084
UF14,MG13,0.494012097
UF14,NF11,0.579563288
UF14,NM11,0.140004988
UF14,NM21,0.166968208
UF14,PAD11,0.177352084
UF14,PRP11,0.57171891
UF14,SA11,0.730127752
UF14,SA12,0.623597771
UF14,SA21,0.523859986
UF14,SA22,0.450720126
UF14,SA31,0.583133981
UF14,SA32,0.662160198
UF14,SA33,0.706032847
UF14,SA41,0.439996052
UF14,SA42,0.522456332
UF14,SA43,0.577042633
UF14,UBH11,0.309763771
UF14,UBH12,0.356996593
UF14,UBH13,0.516083407
UF14,UF11,0.873332275
UF14,UF12,0.887000983
UF14,UF13,0.868472943
UF14,UF14,0.850626848
UF14,UF15,0.827847683
UF14,UF24,0.75920789
UF14,UF25,0.73310102
UF15,AP11,0.222272298
UF15,BSA11,0.197047853
UF15,BSA12,0.159424808
UF15,CM11,0.187106398
UF15,CM12,0.271538012
UF15,CM13,0.243784724
UF15,CM21,0.347661408
UF15,CM22,0.369881854
UF15,CM23,0.404118656
UF15,CM24,0.477043997
UF15,CM31,0.556796892
UF15,CM32,0.667975963
UF15,CM33,0.630676413
UF15,CM34,0.768527541
UF15,CM35,0.872634137
UF15,CP11,0.69915177
UF15,CP12,0.743055962
UF15,DM11,0.278796225
UF15,DM12,0.474382857
UF15,DM13,0.614802173
UF15,DM21,0.604625012
UF15,DM22,0.736071369
UF15,DM23,0.903063816
